Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,2.69,1.94,0.00,0.14,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.51,2.69,1.94,0.00,0.07,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,2.69,1.86,0.00,0.11,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,2.61,1.94,0.00,0.11,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,2.61,1.94,0.00,0.07,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,2.61,1.70,0.00,0.07,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,2.61,1.86,0.00,0.07,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,2.69,1.78,0.00,0.04,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,2.69,1.70,0.00,0.04,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,2.69,1.70,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,2.77,1.78,0.00,0.04,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,2.35,2.85,1.54,0.00,0.04,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,2.77,1.62,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,2.85,1.54,0.00,0.04,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,2.69,1.62,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,2.85,1.38,0.00,0.04,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,2.93,1.46,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,2.85,1.54,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,2.35,2.85,1.38,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.007,0.000, ,2.35,2.85,1.31,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,2.85,1.38,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,3.01,1.54,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,3.01,1.38,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,3.01,1.38,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,3.09,1.31,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,3.16,1.46,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,2.20,3.09,1.23,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.007,0.000, ,2.43,3.01,1.07,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.015,0.015, ,2.35,3.16,1.23,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,3.24,1.15,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,3.16,1.15,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.43,3.24,1.23,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,3.24,1.15,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.007, ,2.35,3.16,1.07,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,3.01,0.91,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,3.24,1.07,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,3.40,1.07,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,3.24,0.99,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,3.32,0.99,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,3.32,0.99,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.40,1.15,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.35,3.40,0.83,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,3.32,0.91,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.007, ,2.27,3.32,0.91,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,3.32,0.75,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.007,0.000, ,2.20,3.56,0.91,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,3.32,0.91,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.32,0.83,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.007, ,2.27,3.32,0.83,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.40,0.75,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,3.24,0.75,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,1.96,3.24,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,2.27,3.40,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.24,0.59,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.32,0.75,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,3.32,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.24,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.24,0.59,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.16,0.59,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,2.20,3.32,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.32,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.24,0.59,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.007,0.000, ,2.27,3.24,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,2.27,3.16,0.51,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,3.16,0.59,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,3.09,0.51,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,3.09,0.44,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,3.01,0.44,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.16,0.51,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.27,2.93,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.01,0.44,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,3.01,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.007, ,2.27,2.93,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.93,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,2.85,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.85,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,2.85,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.04,2.77,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,2.69,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.61,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,2.12,2.61,0.44,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.69,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.61,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.61,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,2.04,2.53,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.53,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.45,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.45,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.37,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.04,2.37,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.37,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.04,2.29,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.22,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,2.14,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,2.20,2.06,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,2.06,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,2.06,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,1.90,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,1.98,0.12,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,1.90,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.20,1.98,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,1.96,1.82,0.12,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,1.66,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,1.82,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,1.58,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.04,1.66,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,1.50,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.04,1.66,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.04,1.50,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.12,1.50,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.04,1.42,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.04,1.50,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,1.96,1.42,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.007, ,1.96,1.42,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,1.96,1.35,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.04,1.27,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,2.04,1.27,0.36,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.007,0.000,0.000, ,1.96,1.19,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,1.88,1.27,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,1.96,1.19,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,1.96,1.19,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2483.03,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,1.72,1.19,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,1.80,1.03,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,1.88,0.95,0.20,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,1.96,1.03,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.007,0.000, ,1.88,0.95,0.28,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,1047.13,0.00,2570.94,0.00,4000.00,0.00,
