Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.110,0.066,0.139,0.029,0.000,0.000, ,151.67,154.44,148.06,0.00,0.00,0.00 ,,2275.95,93.77,2356.04,102.20,1738.71,106.34,8000.00,0.00,8000.00,20.33,8000.00,36.30,
0.125,0.088,0.132,0.007,0.000,0.000, ,153.01,153.63,146.75,0.00,0.00,0.00 ,,2361.90,93.33,2381.44,102.16,1725.03,106.23,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.103,0.044,0.139,0.015,0.000,0.000, ,152.05,155.45,147.50,0.00,0.00,0.00 ,,2432.23,93.37,2400.98,102.16,1725.03,106.12,8000.00,0.00,8000.00,20.33,8000.00,36.34,
0.117,0.059,0.117,0.059,0.044,0.044, ,153.39,154.03,146.37,0.00,0.00,0.00 ,,2467.40,93.33,2404.88,102.01,1715.26,106.23,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.095,0.059,0.125,0.000,0.000,0.000, ,151.48,155.66,147.87,0.00,0.00,0.00 ,,2484.98,93.26,2420.51,102.05,1728.94,106.23,8000.00,0.00,8000.00,20.33,8000.00,36.30,
0.044,0.029,0.110,0.051,0.000,0.000, ,152.24,157.48,146.37,0.00,0.00,0.00 ,,2498.66,93.22,2361.90,102.12,1736.75,106.08,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.125,0.066,0.139,0.000,0.000,0.000, ,151.29,154.44,149.57,0.00,0.00,0.00 ,,2488.89,93.33,2295.48,102.09,1771.92,106.19,8000.00,0.00,8000.00,20.37,8000.00,36.37,
0.081,0.051,0.117,0.044,0.000,0.015, ,152.05,156.67,147.31,0.00,0.00,0.00 ,,2447.86,93.22,2266.18,102.16,1789.50,106.15,8000.00,0.00,8000.00,20.26,8000.00,36.26,
0.117,0.066,0.154,0.000,0.000,0.000, ,151.29,154.64,149.38,0.00,0.00,0.00 ,,2385.35,93.37,2268.13,102.34,1805.13,106.15,8000.00,0.00,8000.00,20.26,8000.00,36.37,
0.059,0.029,0.117,0.044,0.015,0.022, ,151.86,156.47,148.25,0.00,0.00,0.00 ,,2287.67,93.37,2262.27,102.09,1812.94,106.08,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.117,0.066,0.139,0.000,0.000,0.000, ,151.48,155.05,149.00,0.00,0.00,0.00 ,,2240.78,93.48,2305.25,102.23,1799.27,106.23,8000.00,0.00,8000.00,20.29,8000.00,36.23,
0.132,0.088,0.088,0.000,0.000,0.000, ,151.29,154.84,147.31,0.00,0.00,0.00 ,,2178.27,93.37,2350.18,102.23,1805.13,106.01,8000.00,0.00,8000.00,20.33,8000.00,36.30,
0.095,0.051,0.125,0.000,0.000,0.000, ,151.48,153.63,149.38,0.00,0.00,0.00 ,,2133.33,93.52,2332.60,102.12,1785.59,106.23,8000.00,0.00,8000.00,20.33,8000.00,36.34,
0.147,0.081,0.117,0.007,0.000,0.000, ,150.90,154.64,148.44,0.00,0.00,0.00 ,,2084.49,93.44,2361.90,102.09,1769.96,106.01,8000.00,0.00,8000.00,20.33,8000.00,36.34,
0.073,0.037,0.139,0.007,0.000,0.000, ,151.86,154.03,149.00,0.00,0.00,0.00 ,,2053.24,93.77,2393.16,102.09,1721.12,106.04,8000.00,0.00,8000.00,20.40,8000.00,36.37,
0.147,0.073,0.125,0.022,0.000,0.000, ,151.10,155.05,148.44,0.00,0.00,0.00 ,,2027.84,93.77,2387.30,101.98,1678.14,106.19,8000.00,0.00,8000.00,20.33,8000.00,36.34,
0.073,0.051,0.139,0.029,0.007,0.022, ,152.44,156.87,147.31,0.00,0.00,0.00 ,,2002.44,93.77,2379.49,102.12,1668.38,106.12,8000.00,0.00,8000.00,20.29,8000.00,36.34,
0.081,0.044,0.103,0.000,0.007,0.015, ,153.01,156.87,147.31,0.00,0.00,0.00 ,,1979.00,93.77,2399.02,102.12,1650.79,106.19,8000.00,0.00,8000.00,20.29,8000.00,36.30,
0.095,0.066,0.125,0.029,0.000,0.000, ,151.48,155.66,149.19,0.00,0.00,0.00 ,,1932.11,93.77,2369.72,101.98,1639.07,106.23,8000.00,0.00,8000.00,20.33,8000.00,36.30,
0.103,0.066,0.139,0.022,0.000,0.000, ,151.48,155.25,149.38,0.00,0.00,0.00 ,,1871.55,93.77,2416.61,102.01,1627.35,106.19,8000.00,0.00,8000.00,20.37,8000.00,36.45,
0.117,0.066,0.154,0.007,0.000,0.000, ,151.10,156.06,149.19,0.00,0.00,0.00 ,,1859.83,93.77,2434.19,102.12,1637.12,106.19,8000.00,0.00,8000.00,20.33,8000.00,36.30,
0.073,0.044,0.088,0.000,0.000,0.000, ,152.44,155.45,147.50,0.00,0.00,0.00 ,,1855.92,93.81,2404.88,102.12,1654.70,106.26,8000.00,0.00,8000.00,20.22,8000.00,36.30,
0.110,0.059,0.125,0.044,0.000,0.015, ,151.48,156.06,149.38,0.00,0.00,0.00 ,,1853.97,93.77,2397.07,101.87,1662.52,106.08,8000.00,0.00,8000.00,20.26,8000.00,36.34,
0.117,0.066,0.117,0.059,0.000,0.000, ,151.29,153.83,147.87,0.00,0.00,0.00 ,,1877.41,93.77,2387.30,102.16,1682.05,106.15,8000.00,0.00,8000.00,20.26,8000.00,36.30,
0.117,0.095,0.169,0.000,0.000,0.000, ,152.24,155.05,148.44,0.00,0.00,0.00 ,,1891.09,93.77,2313.06,102.01,1689.87,106.12,8000.00,0.00,8000.00,20.33,8000.00,36.30,
0.103,0.059,0.125,0.015,0.000,0.007, ,151.29,154.64,148.63,0.00,0.00,0.00 ,,1891.09,93.77,2256.41,102.09,1719.17,106.15,8000.00,0.00,8000.00,20.33,8000.00,36.34,
0.147,0.059,0.117,0.029,0.000,0.000, ,151.67,155.66,146.75,0.00,0.00,0.00 ,,1912.58,93.77,2248.60,102.16,1717.22,106.12,8000.00,0.00,8000.00,20.33,8000.00,36.23,
0.088,0.059,0.125,0.022,0.000,0.000, ,151.67,154.64,148.81,0.00,0.00,0.00 ,,1949.69,93.77,2281.81,102.09,1711.36,106.15,8000.00,0.00,8000.00,20.37,8000.00,36.26,
0.132,0.037,0.088,0.059,0.000,0.000, ,151.67,155.66,146.56,0.00,0.00,0.00 ,,2064.96,93.48,2277.90,102.01,1717.22,106.12,8000.00,0.00,8000.00,20.29,8000.00,36.37,
0.117,0.059,0.117,0.007,0.000,0.000, ,152.24,154.44,148.63,0.00,0.00,0.00 ,,2189.99,93.77,2299.39,102.12,1713.31,106.08,8000.00,0.00,8000.00,20.37,8000.00,36.34,
0.110,0.073,0.161,0.015,0.007,0.000, ,151.67,155.25,147.31,0.00,0.00,0.00 ,,2316.97,93.37,2311.11,102.20,1693.77,106.08,8000.00,0.00,8000.00,20.29,8000.00,36.34,
0.117,0.066,0.117,0.029,0.000,0.000, ,152.82,155.25,147.87,0.00,0.00,0.00 ,,2352.14,93.33,2316.97,102.05,1664.47,106.19,8000.00,0.00,8000.00,20.29,8000.00,36.30,
0.095,0.081,0.169,0.059,0.000,0.000, ,151.10,154.44,148.63,0.00,0.00,0.00 ,,2354.09,93.33,2303.30,102.16,1656.65,106.08,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.125,0.066,0.117,0.000,0.000,0.000, ,152.63,155.05,147.87,0.00,0.00,0.00 ,,2350.18,93.41,2316.97,102.16,1633.21,106.23,8000.00,0.00,8000.00,20.22,8000.00,36.37,
0.103,0.073,0.154,0.000,0.000,0.000, ,151.67,155.25,147.87,0.00,0.00,0.00 ,,2316.97,93.19,2266.18,102.01,1627.35,106.08,8000.00,0.00,8000.00,20.18,8000.00,36.23,
0.103,0.037,0.088,0.000,0.000,0.000, ,152.44,155.05,147.69,0.00,0.00,0.00 ,,2250.55,93.33,2258.36,102.09,1605.86,106.34,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.132,0.081,0.154,0.022,0.000,0.015, ,151.48,153.22,149.38,0.00,0.00,0.00 ,,2156.78,93.33,2254.46,102.12,1613.68,106.23,8000.00,0.00,8000.00,20.26,8000.00,36.37,
0.110,0.044,0.088,0.000,0.000,0.000, ,151.67,154.64,148.63,0.00,0.00,0.00 ,,2053.24,93.48,2191.94,102.16,1605.86,106.26,8000.00,0.00,8000.00,20.37,8000.00,36.26,
0.110,0.073,0.169,0.007,0.000,0.000, ,152.24,153.83,148.81,0.00,0.00,0.00 ,,1957.51,93.52,2184.13,102.12,1584.37,106.19,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.103,0.051,0.095,0.022,0.000,0.007, ,152.24,154.84,149.38,0.00,0.00,0.00 ,,1830.53,93.77,2170.45,102.20,1553.11,106.19,8000.00,0.00,8000.00,20.37,8000.00,36.34,
0.110,0.073,0.147,0.029,0.000,0.000, ,151.48,154.03,148.25,0.00,0.00,0.00 ,,1762.15,93.81,2135.29,102.34,1517.95,106.19,8000.00,0.00,8000.00,20.33,8000.00,36.26,
0.088,0.044,0.110,0.015,0.000,0.000, ,153.97,157.89,147.12,0.00,0.00,0.00 ,,1756.29,93.77,2104.03,102.23,1498.41,106.34,8000.00,0.00,8000.00,20.26,8000.00,36.26,
0.132,0.081,0.117,0.037,0.000,0.000, ,154.35,155.66,147.87,0.00,0.00,0.00 ,,1846.15,93.77,2092.31,102.20,1478.88,106.34,8000.00,0.00,8000.00,20.29,8000.00,36.30,
0.081,0.051,0.132,0.007,0.000,0.015, ,153.39,157.48,147.31,0.00,0.00,0.00 ,,1893.04,93.77,2055.19,102.38,1453.48,106.30,8000.00,0.00,8000.00,20.33,8000.00,36.30,
0.125,0.081,0.117,0.000,0.000,0.000, ,153.97,155.86,147.50,0.00,0.00,0.00 ,,1924.30,93.77,2004.40,102.23,1428.08,106.45,8000.00,0.00,8000.00,20.29,8000.00,36.30,
0.110,0.066,0.139,0.044,0.000,0.037, ,152.24,156.06,149.00,0.00,0.00,0.00 ,,1949.69,93.77,2002.44,102.31,1398.78,106.41,8000.00,0.00,8000.00,20.26,8000.00,36.26,
0.095,0.066,0.103,0.000,0.000,0.000, ,154.16,155.66,147.50,0.00,0.00,0.00 ,,1953.60,93.77,1959.46,102.45,1398.78,106.41,8000.00,0.00,8000.00,20.33,8000.00,36.37,
0.125,0.066,0.125,0.007,0.000,0.000, ,151.67,154.23,147.87,0.00,0.00,0.00 ,,1949.69,93.48,1906.72,102.34,1392.92,106.45,8000.00,0.00,8000.00,20.40,8000.00,36.34,
0.051,0.051,0.132,0.000,0.000,0.000, ,152.44,155.86,147.87,0.00,0.00,0.00 ,,1928.21,93.77,1891.09,102.60,1430.04,106.34,8000.00,0.00,8000.00,20.26,8000.00,36.30,
0.125,0.073,0.147,0.059,0.000,0.015, ,152.05,154.03,148.63,0.00,0.00,0.00 ,,1896.95,93.77,1867.64,102.45,1453.48,106.45,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.095,0.051,0.110,0.007,0.000,0.000, ,152.24,156.47,147.31,0.00,0.00,0.00 ,,1887.18,93.77,1822.71,102.45,1516.00,106.37,8000.00,0.00,8000.00,20.40,8000.00,36.23,
0.117,0.088,0.117,0.015,0.000,0.000, ,153.01,155.05,146.93,0.00,0.00,0.00 ,,1869.60,93.77,1820.76,102.56,1590.23,106.26,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.125,0.066,0.125,0.059,0.000,0.007, ,151.29,155.45,149.00,0.00,0.00,0.00 ,,1869.60,93.77,1824.66,102.49,1644.93,106.23,8000.00,0.00,8000.00,20.37,8000.00,36.30,
0.059,0.044,0.066,0.051,0.000,0.000, ,153.39,155.25,146.37,0.00,0.00,0.00 ,,1848.11,93.52,1797.31,102.23,1656.65,106.01,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.103,0.059,0.110,0.000,0.000,0.000, ,152.44,156.27,147.50,0.00,0.00,0.00 ,,1838.34,93.77,1834.43,102.27,1656.65,105.97,8000.00,0.00,8000.00,20.40,8000.00,36.23,
0.125,0.066,0.117,0.037,0.000,0.000, ,152.05,154.44,148.25,0.00,0.00,0.00 ,,1836.39,93.37,1844.20,102.34,1648.84,105.93,8000.00,0.00,8000.00,20.22,8000.00,36.23,
0.125,0.066,0.117,0.000,0.000,0.000, ,152.24,155.25,149.00,0.00,0.00,0.00 ,,1834.43,93.48,1836.39,102.01,1644.93,105.97,8000.00,0.00,8000.00,20.33,8000.00,36.34,
0.110,0.073,0.117,0.000,0.000,0.000, ,152.82,155.45,146.56,0.00,0.00,0.00 ,,1818.80,93.44,1865.69,102.05,1670.33,105.79,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.139,0.073,0.117,0.007,0.000,0.000, ,152.24,155.05,147.87,0.00,0.00,0.00 ,,1803.17,93.41,1873.50,102.27,1684.00,105.82,8000.00,0.00,8000.00,20.22,8000.00,36.26,
0.139,0.066,0.117,0.051,0.000,0.007, ,152.24,154.64,148.44,0.00,0.00,0.00 ,,1783.64,93.33,1857.88,102.01,1668.38,105.75,8000.00,0.00,8000.00,20.26,8000.00,36.34,
0.103,0.051,0.139,0.000,0.000,0.000, ,151.86,154.44,149.00,0.00,0.00,0.00 ,,1742.61,93.48,1844.20,102.12,1670.33,105.82,8000.00,0.00,8000.00,20.26,8000.00,36.30,
0.139,0.066,0.117,0.000,0.000,0.000, ,152.82,154.84,147.69,0.00,0.00,0.00 ,,1693.77,93.41,1853.97,102.09,1650.79,105.75,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.095,0.044,0.125,0.022,0.000,0.000, ,151.29,153.63,149.75,0.00,0.00,0.00 ,,1648.84,93.52,1812.94,101.94,1662.52,105.71,8000.00,0.00,8000.00,20.29,8000.00,36.34,
0.125,0.066,0.117,0.022,0.000,0.022, ,152.82,155.05,148.06,0.00,0.00,0.00 ,,1564.84,93.77,1836.39,102.01,1660.56,105.71,8000.00,0.00,8000.00,20.37,8000.00,36.26,
0.059,0.037,0.132,0.015,0.000,0.000, ,152.44,154.64,147.69,0.00,0.00,0.00 ,,1502.32,93.77,1873.50,102.09,1672.28,105.64,8000.00,0.00,8000.00,20.37,8000.00,36.34,
0.110,0.073,0.117,0.022,0.000,0.000, ,153.59,155.86,147.31,0.00,0.00,0.00 ,,1500.37,93.52,1859.83,102.09,1662.52,105.71,8000.00,0.00,8000.00,20.22,8000.00,36.23,
0.095,0.066,0.139,0.007,0.000,0.000, ,152.44,156.06,148.06,0.00,0.00,0.00 ,,1537.48,93.77,1828.57,101.94,1662.52,105.79,8000.00,0.00,8000.00,20.26,8000.00,36.30,
0.117,0.059,0.103,0.059,0.000,0.007, ,153.78,155.66,146.75,0.00,0.00,0.00 ,,1609.77,93.77,1810.99,102.23,1641.03,105.93,8000.00,0.00,8000.00,20.33,8000.00,36.30,
0.110,0.066,0.132,0.015,0.000,0.000, ,152.24,155.66,148.63,0.00,0.00,0.00 ,,1715.26,93.41,1750.43,102.09,1633.21,105.86,8000.00,0.00,8000.00,20.26,8000.00,36.30,
0.117,0.051,0.088,0.000,0.000,0.000, ,153.01,156.47,147.31,0.00,0.00,0.00 ,,1799.27,93.77,1721.12,102.38,1644.93,106.01,8000.00,0.00,8000.00,20.26,8000.00,36.30,
0.103,0.066,0.139,0.000,0.000,0.000, ,152.44,155.66,149.19,0.00,0.00,0.00 ,,1896.95,93.48,1684.00,102.45,1639.07,106.15,8000.00,0.00,8000.00,20.29,8000.00,36.15,
0.066,0.037,0.132,0.007,0.000,0.000, ,151.86,154.64,148.06,0.00,0.00,0.00 ,,1922.34,93.77,1619.54,102.64,1641.03,106.12,8000.00,0.00,8000.00,20.29,8000.00,36.30,
0.132,0.088,0.154,0.015,0.000,0.000, ,151.67,154.44,149.75,0.00,0.00,0.00 ,,1986.81,93.52,1646.89,102.64,1598.05,106.23,8000.00,0.00,8000.00,20.26,8000.00,36.26,
0.073,0.051,0.117,0.007,0.000,0.000, ,151.86,154.23,148.25,0.00,0.00,0.00 ,,2012.21,93.77,1738.71,102.67,1572.65,106.23,8000.00,0.00,8000.00,20.22,8000.00,36.34,
0.132,0.081,0.169,0.000,0.000,0.000, ,152.63,155.45,148.06,0.00,0.00,0.00 ,,2043.47,93.52,1801.22,102.53,1514.04,106.23,8000.00,0.00,8000.00,20.18,8000.00,36.19,
0.095,0.051,0.139,0.029,0.000,0.000, ,151.29,153.83,150.13,0.00,0.00,0.00 ,,2061.05,93.44,1873.50,102.49,1451.53,106.37,8000.00,0.00,8000.00,20.29,8000.00,36.34,
0.139,0.073,0.117,0.022,0.000,0.000, ,152.63,155.25,147.69,0.00,0.00,0.00 ,,2041.51,93.48,1912.58,102.49,1416.36,106.34,8000.00,0.00,8000.00,20.22,8000.00,36.26,
0.095,0.051,0.088,0.007,0.000,0.000, ,152.44,154.84,147.31,0.00,0.00,0.00 ,,1998.53,93.52,1926.25,102.38,1396.83,106.41,8000.00,0.00,8000.00,20.29,8000.00,36.30,
0.088,0.051,0.125,0.022,0.000,0.000, ,152.24,154.84,149.38,0.00,0.00,0.00 ,,1908.67,93.77,1947.74,102.34,1414.41,106.30,8000.00,0.00,8000.00,20.29,8000.00,36.23,
0.103,0.059,0.117,0.022,0.000,0.000, ,152.44,155.05,147.69,0.00,0.00,0.00 ,,1853.97,93.77,1979.00,102.42,1424.18,106.41,8000.00,0.00,8000.00,20.33,8000.00,36.34,
0.066,0.073,0.139,0.029,0.000,0.000, ,152.05,154.64,149.38,0.00,0.00,0.00 ,,1777.78,93.77,1971.18,102.38,1433.94,106.26,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.103,0.051,0.088,0.000,0.000,0.000, ,152.44,154.84,147.87,0.00,0.00,0.00 ,,1709.40,93.77,1984.86,102.34,1430.04,106.41,8000.00,0.00,8000.00,20.22,8000.00,36.30,
0.066,0.081,0.154,0.044,0.007,0.000, ,152.82,155.25,149.00,0.00,0.00,0.00 ,,1719.17,93.77,2039.56,102.34,1410.50,106.37,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.088,0.073,0.117,0.015,0.000,0.015, ,153.39,156.67,147.31,0.00,0.00,0.00 ,,1734.80,93.77,2072.77,102.34,1412.45,106.45,8000.00,0.00,8000.00,20.26,8000.00,36.30,
0.095,0.059,0.117,0.000,0.000,0.000, ,151.86,154.84,149.00,0.00,0.00,0.00 ,,1777.78,93.77,2074.73,102.12,1439.80,106.37,8000.00,0.00,8000.00,20.22,8000.00,36.23,
0.125,0.081,0.161,0.015,0.000,0.007, ,152.24,155.86,148.44,0.00,0.00,0.00 ,,1803.17,93.77,2135.29,102.34,1469.11,106.26,8000.00,0.00,8000.00,20.26,8000.00,36.34,
0.110,0.066,0.125,0.029,0.000,0.007, ,151.67,154.03,149.57,0.00,0.00,0.00 ,,1838.34,93.77,2174.36,102.12,1510.13,106.37,8000.00,0.00,8000.00,20.22,8000.00,36.30,
0.095,0.081,0.125,0.015,0.000,0.000, ,151.48,153.83,149.00,0.00,0.00,0.00 ,,1828.57,93.77,2156.78,102.16,1566.79,106.26,8000.00,0.00,8000.00,20.37,8000.00,36.34,
0.088,0.044,0.088,0.000,0.000,0.000, ,152.44,155.66,147.50,0.00,0.00,0.00 ,,1830.53,93.77,2203.66,102.16,1625.40,106.23,8000.00,0.00,8000.00,20.29,8000.00,36.37,
0.022,0.044,0.051,0.022,0.000,0.000, ,152.44,156.87,147.31,0.00,0.00,0.00 ,,1822.71,93.77,2244.69,102.12,1678.14,106.15,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.125,0.073,0.139,0.007,0.000,0.000, ,152.63,155.66,149.00,0.00,0.00,0.00 ,,1830.53,93.77,2232.97,102.20,1703.54,106.08,8000.00,0.00,8000.00,20.33,8000.00,36.26,
0.059,0.066,0.059,0.007,0.000,0.000, ,152.05,156.67,147.31,0.00,0.00,0.00 ,,1822.71,93.77,2279.85,102.16,1703.54,106.12,8000.00,0.00,8000.00,20.33,8000.00,36.23,
0.117,0.073,0.139,0.022,0.000,0.000, ,152.05,155.66,149.19,0.00,0.00,0.00 ,,1822.71,93.77,2281.81,102.12,1746.52,106.01,8000.00,0.00,8000.00,20.26,8000.00,36.30,
0.103,0.073,0.088,0.007,0.000,0.015, ,153.20,157.48,147.31,0.00,0.00,0.00 ,,1787.55,93.77,2242.74,102.09,1750.43,106.15,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.103,0.066,0.139,0.000,0.000,0.000, ,152.05,155.25,149.38,0.00,0.00,0.00 ,,1756.29,93.77,2277.90,102.01,1758.24,105.97,8000.00,0.00,8000.00,20.33,8000.00,36.34,
0.095,0.059,0.103,0.015,0.000,0.000, ,152.44,156.67,147.87,0.00,0.00,0.00 ,,1719.17,93.77,2281.81,102.12,1748.47,105.97,8000.00,0.00,8000.00,20.26,8000.00,36.26,
0.088,0.066,0.117,0.015,0.000,0.015, ,152.05,155.25,148.44,0.00,0.00,0.00 ,,1680.10,93.85,2234.92,102.05,1781.68,105.93,8000.00,0.00,8000.00,20.29,8000.00,36.37,
0.125,0.066,0.154,0.000,0.000,0.000, ,151.86,156.47,148.44,0.00,0.00,0.00 ,,1617.58,93.81,2215.38,102.16,1791.45,105.97,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.117,0.066,0.125,0.022,0.000,0.000, ,151.29,154.64,149.75,0.00,0.00,0.00 ,,1601.95,93.81,2186.08,102.16,1807.08,106.01,8000.00,0.00,8000.00,20.37,8000.00,36.34,
0.117,0.066,0.132,0.037,0.000,0.000, ,152.24,156.06,147.31,0.00,0.00,0.00 ,,1689.87,93.77,2105.98,102.16,1830.53,105.93,8000.00,0.00,8000.00,20.33,8000.00,36.26,
0.117,0.059,0.088,0.007,0.000,0.000, ,151.29,154.44,147.69,0.00,0.00,0.00 ,,1881.32,93.77,2057.14,102.27,1832.48,105.97,8000.00,0.00,8000.00,20.33,8000.00,36.30,
0.088,0.059,0.125,0.000,0.000,0.000, ,152.24,154.64,148.25,0.00,0.00,0.00 ,,2078.63,93.48,2047.37,102.31,1840.29,105.86,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.132,0.066,0.125,0.044,0.000,0.000, ,151.67,155.66,148.81,0.00,0.00,0.00 ,,2244.69,93.48,1992.67,102.23,1822.71,106.08,8000.00,0.00,8000.00,20.33,8000.00,36.26,
0.081,0.037,0.088,0.059,0.000,0.029, ,152.44,155.66,147.31,0.00,0.00,0.00 ,,2328.69,93.26,1934.07,102.27,1803.17,105.97,8000.00,0.00,8000.00,20.33,8000.00,36.19,
0.117,0.059,0.125,0.000,0.000,0.000, ,152.05,155.66,149.57,0.00,0.00,0.00 ,,2416.61,93.26,1908.67,102.38,1746.52,106.08,8000.00,0.00,8000.00,20.29,8000.00,36.37,
0.088,0.051,0.073,0.059,0.015,0.029, ,152.24,155.66,147.50,0.00,0.00,0.00 ,,2484.98,93.19,1869.60,102.23,1726.98,106.04,8000.00,0.00,8000.00,20.37,8000.00,36.30,
0.125,0.066,0.139,0.000,0.000,0.000, ,152.05,156.27,149.38,0.00,0.00,0.00 ,,2508.42,93.22,1816.85,102.38,1744.57,106.01,8000.00,0.00,8000.00,20.33,8000.00,36.26,
0.095,0.073,0.110,0.022,0.000,0.000, ,152.24,156.06,147.31,0.00,0.00,0.00 ,,2512.33,93.08,1816.85,102.42,1756.29,106.08,8000.00,0.00,8000.00,20.29,8000.00,36.23,
0.132,0.081,0.125,0.000,0.000,0.000, ,152.05,155.25,149.57,0.00,0.00,0.00 ,,2486.94,93.11,1762.15,102.60,1771.92,106.12,8000.00,0.00,8000.00,20.26,8000.00,36.30,
0.147,0.095,0.154,0.015,0.000,0.029, ,151.67,155.05,149.19,0.00,0.00,0.00 ,,2461.54,93.11,1730.89,102.38,1779.73,106.08,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.110,0.059,0.103,0.000,0.000,0.000, ,152.05,154.84,148.25,0.00,0.00,0.00 ,,2412.70,93.19,1726.98,102.53,1795.36,106.08,8000.00,0.00,8000.00,20.40,8000.00,36.26,
0.125,0.066,0.132,0.037,0.000,0.000, ,151.29,155.05,149.57,0.00,0.00,0.00 ,,2361.90,93.30,1697.68,102.56,1799.27,105.97,8000.00,0.00,8000.00,20.26,8000.00,36.26,
0.132,0.088,0.088,0.007,0.000,0.000, ,151.29,154.44,148.81,0.00,0.00,0.00 ,,2272.04,93.15,1726.98,102.49,1791.45,106.01,8000.00,0.00,8000.00,20.40,8000.00,36.30,
0.117,0.066,0.117,0.022,0.000,0.000, ,153.01,156.06,147.31,0.00,0.00,0.00 ,,2199.76,93.26,1852.01,102.49,1781.68,105.97,8000.00,0.00,8000.00,20.33,8000.00,36.30,
0.095,0.051,0.117,0.000,0.000,0.000, ,151.48,153.22,149.94,0.00,0.00,0.00 ,,2215.38,93.26,1977.05,102.38,1769.96,106.01,8000.00,0.00,8000.00,20.26,8000.00,36.26,
0.125,0.066,0.125,0.073,0.007,0.000, ,152.63,155.86,147.87,0.00,0.00,0.00 ,,2227.11,93.44,2055.19,102.09,1756.29,106.08,8000.00,0.00,8000.00,20.29,8000.00,36.37,
0.095,0.059,0.139,0.051,0.007,0.000, ,152.44,155.66,147.50,0.00,0.00,0.00 ,,2213.43,93.22,2188.03,102.20,1742.61,106.12,8000.00,0.00,8000.00,20.40,8000.00,36.26,
0.125,0.073,0.125,0.007,0.000,0.000, ,152.44,156.27,148.44,0.00,0.00,0.00 ,,2203.66,93.33,2264.22,102.09,1730.89,106.01,8000.00,0.00,8000.00,20.29,8000.00,36.37,
0.081,0.051,0.103,0.044,0.000,0.007, ,153.39,156.47,146.75,0.00,0.00,0.00 ,,2217.34,93.30,2268.13,101.94,1689.87,106.15,8000.00,0.00,8000.00,20.22,8000.00,36.26,
0.081,0.059,0.110,0.029,0.000,0.007, ,152.44,156.87,147.87,0.00,0.00,0.00 ,,2246.64,93.37,2299.39,101.94,1672.28,106.04,8000.00,0.00,8000.00,20.29,8000.00,36.48,
0.147,0.066,0.132,0.000,0.000,0.000, ,152.24,155.86,148.63,0.00,0.00,0.00 ,,2254.46,93.33,2287.67,102.05,1682.05,106.12,8000.00,0.00,8000.00,20.22,8000.00,36.30,
0.081,0.051,0.110,0.029,0.000,0.000, ,152.44,157.48,147.87,0.00,0.00,0.00 ,,2295.48,93.22,2266.18,101.87,1687.91,106.12,8000.00,0.00,8000.00,20.33,8000.00,36.34,
0.147,0.095,0.132,0.000,0.000,0.000, ,152.24,156.27,148.25,0.00,0.00,0.00 ,,2299.39,93.15,2238.83,101.98,1660.56,106.01,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.081,0.059,0.139,0.022,0.000,0.000, ,152.44,157.08,148.63,0.00,0.00,0.00 ,,2291.58,93.33,2231.01,102.09,1635.16,106.08,8000.00,0.00,8000.00,20.37,8000.00,36.23,
0.169,0.110,0.132,0.022,0.007,0.022, ,152.05,157.08,147.69,0.00,0.00,0.00 ,,2316.97,93.11,2211.48,101.90,1631.26,106.01,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.095,0.066,0.117,0.015,0.000,0.015, ,152.44,156.06,148.25,0.00,0.00,0.00 ,,2367.77,93.30,2256.41,101.90,1605.86,106.15,8000.00,0.00,8000.00,20.26,8000.00,36.26,
