Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.20,161.61,162.88,0.00,0.00,0.00 ,,324.30,107.91,289.13,109.45,149.45,107.51,225.64,103.19,361.42,106.30,319.41,98.94,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.33,161.42,162.88,0.00,0.00,0.00 ,,320.39,107.95,290.11,109.52,152.38,107.62,230.53,103.15,368.25,106.26,316.48,98.94,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.27,161.55,162.88,0.00,0.00,0.00 ,,310.62,107.88,294.02,109.56,153.36,107.66,242.25,103.22,373.14,106.30,309.65,98.83,
0.000,0.000,0.000,0.003,0.000,0.000, ,158.33,161.55,162.75,0.00,0.00,0.00 ,,305.74,107.95,296.95,109.52,156.29,107.51,241.27,103.11,379.98,106.30,297.92,98.90,
0.000,0.000,0.000,0.000,0.000,0.006, ,158.33,161.61,162.68,0.00,0.00,0.00 ,,297.92,107.88,294.02,109.52,152.38,107.62,240.29,103.11,395.60,106.26,294.99,98.94,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.33,161.74,162.68,0.00,0.00,0.00 ,,292.06,107.91,285.23,109.41,145.54,107.62,231.50,103.19,416.12,106.26,294.99,98.79,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.33,161.61,162.75,0.00,0.00,0.00 ,,290.11,107.99,277.41,109.45,141.64,107.69,224.66,103.19,422.95,106.26,281.32,98.94,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.27,161.55,162.68,0.00,0.00,0.00 ,,285.23,107.91,268.62,109.45,141.64,107.69,214.90,103.11,422.95,106.26,275.46,99.05,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.27,161.68,162.68,0.00,0.00,0.00 ,,282.30,107.95,266.67,109.52,138.71,107.66,209.04,103.19,427.84,106.23,267.64,98.94,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.33,161.61,162.62,0.00,0.00,0.00 ,,270.57,107.91,257.88,109.52,141.64,107.51,204.15,103.11,431.75,106.23,255.92,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.27,161.61,162.68,0.00,0.00,0.00 ,,264.71,107.88,251.04,109.52,142.61,107.51,206.11,103.11,430.77,106.23,250.06,98.94,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.20,161.55,162.68,0.00,0.00,0.00 ,,260.81,107.91,246.15,109.52,142.61,107.66,204.15,103.15,421.00,106.23,244.20,98.94,
0.000,0.000,0.000,0.003,0.000,0.009, ,158.20,161.55,162.75,0.00,0.00,0.00 ,,265.69,108.02,243.22,109.49,147.50,107.55,200.24,103.11,410.26,106.19,241.27,98.86,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.14,161.49,162.75,0.00,0.00,0.00 ,,267.64,108.02,243.22,109.45,152.38,107.51,199.27,103.11,407.33,106.19,244.20,98.90,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.42,162.68,0.00,0.00,0.00 ,,264.71,107.88,239.32,109.49,165.08,107.51,200.24,103.11,397.56,106.23,248.11,99.05,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.01,161.36,162.62,0.00,0.00,0.00 ,,264.71,107.99,248.11,109.45,168.99,107.51,209.04,103.11,384.86,106.23,243.22,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.95,161.30,162.55,0.00,0.00,0.00 ,,261.78,107.91,252.01,109.45,183.64,107.55,214.90,103.11,378.02,106.26,249.08,98.94,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.89,161.30,162.55,0.00,0.00,0.00 ,,267.64,107.91,252.99,109.49,190.48,107.58,221.73,103.11,378.02,106.23,246.15,98.97,
0.000,0.000,0.000,0.000,0.000,0.006, ,157.89,161.30,162.48,0.00,0.00,0.00 ,,268.62,107.99,253.97,109.52,196.34,107.47,225.64,103.11,376.07,106.26,249.08,98.90,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.83,161.30,162.48,0.00,0.00,0.00 ,,271.55,107.88,260.81,109.52,207.08,107.58,231.50,103.11,372.16,106.26,246.15,98.94,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.83,161.36,162.42,0.00,0.00,0.00 ,,268.62,107.95,261.78,109.52,219.78,107.55,236.39,103.08,372.16,106.26,244.20,99.05,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.83,161.42,162.48,0.00,0.00,0.00 ,,261.78,107.88,256.90,109.45,216.85,107.55,233.46,103.11,377.05,106.19,247.13,98.94,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.83,161.42,162.48,0.00,0.00,0.00 ,,253.97,107.91,243.22,109.60,217.83,107.47,233.46,103.11,381.93,106.23,248.11,98.75,
0.000,0.000,0.000,0.003,0.000,0.000, ,157.83,161.30,162.48,0.00,0.00,0.00 ,,253.97,108.02,239.32,109.60,213.92,107.40,235.41,103.22,385.84,106.26,250.06,99.05,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.89,161.42,162.48,0.00,0.00,0.00 ,,253.97,107.95,238.34,109.41,212.94,107.51,234.43,103.19,387.79,106.23,250.06,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.95,161.42,162.42,0.00,0.00,0.00 ,,248.11,107.91,235.41,109.45,219.78,107.44,230.53,103.11,384.86,106.23,254.95,98.90,
0.000,0.000,0.000,0.000,0.000,0.006, ,157.95,161.36,162.35,0.00,0.00,0.00 ,,248.11,107.91,228.57,109.49,210.01,107.58,230.53,103.00,378.02,106.23,252.99,99.05,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.95,161.42,162.42,0.00,0.00,0.00 ,,250.06,107.99,226.62,109.49,210.99,107.55,227.59,103.08,380.95,106.19,260.81,98.90,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.95,161.42,162.42,0.00,0.00,0.00 ,,251.04,107.88,221.73,109.52,200.24,107.47,224.66,103.08,381.93,106.19,257.88,98.97,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.01,161.36,162.42,0.00,0.00,0.00 ,,251.04,107.95,217.83,109.49,197.31,107.62,221.73,103.08,393.65,106.12,255.92,98.94,
0.000,0.000,0.000,0.000,0.000,0.006, ,157.95,161.36,162.42,0.00,0.00,0.00 ,,257.88,107.99,210.99,109.49,196.34,107.36,217.83,103.08,400.49,106.08,260.81,98.94,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.01,161.30,162.48,0.00,0.00,0.00 ,,263.74,107.88,213.92,109.49,188.52,107.40,215.87,103.11,401.47,106.15,262.76,98.83,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.95,161.23,162.42,0.00,0.00,0.00 ,,267.64,107.88,215.87,109.49,190.48,107.44,217.83,103.11,400.49,106.15,266.67,98.83,
0.000,0.000,0.000,0.000,0.000,0.006, ,158.01,161.30,162.35,0.00,0.00,0.00 ,,270.57,107.91,213.92,109.41,189.50,107.47,211.97,103.08,395.60,106.19,263.74,98.97,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.95,161.30,162.48,0.00,0.00,0.00 ,,273.50,107.84,215.87,109.49,189.50,107.51,209.04,103.08,394.63,106.12,264.71,98.94,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.89,161.23,162.42,0.00,0.00,0.00 ,,274.48,107.80,210.01,109.52,187.55,107.66,211.97,103.04,392.67,106.23,260.81,98.97,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.83,161.23,162.28,0.00,0.00,0.00 ,,274.48,107.91,210.99,109.52,187.55,107.29,211.97,103.11,391.70,106.19,263.74,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.76,161.30,162.28,0.00,0.00,0.00 ,,272.53,107.95,221.73,109.49,185.59,107.47,212.94,103.11,390.72,106.15,259.83,98.79,
0.000,0.000,0.000,0.000,0.000,0.006, ,157.76,161.23,162.35,0.00,0.00,0.00 ,,270.57,107.95,226.62,109.49,189.50,107.47,210.01,103.08,387.79,106.15,263.74,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.76,161.23,162.35,0.00,0.00,0.00 ,,267.64,107.95,227.59,109.49,181.68,107.44,209.04,103.11,383.88,106.19,264.71,98.90,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.76,161.30,162.35,0.00,0.00,0.00 ,,264.71,107.80,225.64,109.52,189.50,107.51,209.04,103.11,374.11,106.15,271.55,98.83,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.76,161.42,162.35,0.00,0.00,0.00 ,,262.76,107.99,227.59,109.45,179.73,107.47,210.01,103.11,361.42,106.23,266.67,98.86,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.83,161.23,162.42,0.00,0.00,0.00 ,,261.78,107.99,231.50,109.41,181.68,107.51,211.97,103.08,353.60,106.15,274.48,98.90,
0.000,0.000,0.000,0.003,0.000,0.003, ,157.83,161.30,162.42,0.00,0.00,0.00 ,,257.88,107.91,230.53,109.41,179.73,107.33,212.94,103.08,343.83,106.23,271.55,98.75,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.89,161.30,162.48,0.00,0.00,0.00 ,,256.90,107.80,228.57,109.45,175.82,107.47,211.97,103.11,338.95,106.26,281.32,98.94,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.89,161.23,162.42,0.00,0.00,0.00 ,,257.88,107.95,227.59,109.45,171.92,107.36,218.80,103.11,337.00,106.19,280.34,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.95,161.30,162.28,0.00,0.00,0.00 ,,254.95,107.91,223.69,109.41,166.06,107.44,220.76,103.04,337.97,106.19,284.25,98.90,
0.000,0.000,0.000,0.000,0.000,0.006, ,158.01,161.23,162.28,0.00,0.00,0.00 ,,252.99,107.84,217.83,109.49,162.15,107.51,220.76,103.04,337.97,106.19,289.13,98.83,
0.000,0.000,0.000,0.000,0.000,0.006, ,158.01,161.23,162.35,0.00,0.00,0.00 ,,256.90,107.88,217.83,109.45,162.15,107.40,220.76,103.04,335.04,106.23,287.18,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.23,162.28,0.00,0.00,0.00 ,,260.81,107.91,213.92,109.41,163.13,107.55,219.78,103.11,332.11,106.23,288.16,99.08,
0.000,0.000,0.000,0.000,0.000,0.006, ,158.08,161.17,162.35,0.00,0.00,0.00 ,,261.78,107.91,213.92,109.49,164.10,107.44,218.80,103.11,332.11,106.23,300.85,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.23,162.42,0.00,0.00,0.00 ,,263.74,107.88,213.92,109.38,165.08,107.51,220.76,103.04,332.11,106.19,297.92,98.79,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.11,162.28,0.00,0.00,0.00 ,,262.76,107.80,215.87,109.45,163.13,107.47,220.76,103.08,337.00,106.23,293.04,98.90,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.01,161.17,162.42,0.00,0.00,0.00 ,,261.78,107.88,210.99,109.52,163.13,107.51,217.83,103.08,343.83,106.23,284.25,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.01,161.17,162.42,0.00,0.00,0.00 ,,262.76,107.99,212.94,109.49,163.13,107.47,217.83,103.08,347.74,106.19,275.46,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.01,161.17,162.35,0.00,0.00,0.00 ,,260.81,107.99,215.87,109.38,165.08,107.47,215.87,103.08,353.60,106.19,274.48,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.95,161.11,162.48,0.00,0.00,0.00 ,,256.90,107.88,210.01,109.38,164.10,107.44,214.90,103.11,355.56,106.23,266.67,98.90,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.89,160.98,162.35,0.00,0.00,0.00 ,,256.90,107.91,202.20,109.45,168.99,107.40,214.90,103.04,361.42,106.23,260.81,98.75,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.89,161.17,162.35,0.00,0.00,0.00 ,,254.95,107.95,199.27,109.49,168.99,107.44,214.90,103.11,361.42,106.15,254.95,98.94,
0.000,0.000,0.000,0.000,0.000,0.000, ,157.83,161.17,162.48,0.00,0.00,0.00 ,,255.92,107.80,196.34,109.45,167.03,107.62,214.90,103.04,360.44,106.15,250.06,98.86,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.89,161.17,162.42,0.00,0.00,0.00 ,,251.04,107.88,188.52,109.49,172.89,107.44,214.90,103.04,365.32,106.19,247.13,98.86,
0.000,0.000,0.000,0.000,0.000,0.006, ,157.95,161.17,162.42,0.00,0.00,0.00 ,,250.06,107.95,185.59,109.45,168.99,107.51,215.87,103.08,373.14,106.15,243.22,98.83,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.89,161.17,162.48,0.00,0.00,0.00 ,,251.04,107.88,184.62,109.56,165.08,107.44,212.94,103.08,378.02,106.12,246.15,98.90,
0.000,0.000,0.000,0.000,0.000,0.003, ,157.89,161.23,162.35,0.00,0.00,0.00 ,,252.01,107.95,184.62,109.52,159.22,107.51,211.97,103.04,379.98,106.15,247.13,98.86,
0.000,0.000,0.000,0.000,0.000,0.006, ,157.95,161.23,162.28,0.00,0.00,0.00 ,,252.99,107.91,183.64,109.41,159.22,107.40,211.97,103.04,382.91,106.08,250.06,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.01,161.42,162.35,0.00,0.00,0.00 ,,247.13,107.84,177.78,109.41,152.38,107.51,207.08,103.08,383.88,106.08,252.01,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.01,161.30,162.42,0.00,0.00,0.00 ,,249.08,107.77,174.85,109.52,147.50,107.44,210.01,103.08,383.88,106.12,260.81,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.01,161.30,162.42,0.00,0.00,0.00 ,,251.04,107.84,180.71,109.49,147.50,107.55,209.04,103.04,378.02,106.15,256.90,98.79,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.08,161.23,162.42,0.00,0.00,0.00 ,,254.95,107.95,184.62,109.49,143.59,107.44,207.08,103.08,375.09,106.15,257.88,98.97,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.08,161.36,162.35,0.00,0.00,0.00 ,,254.95,107.91,186.57,109.41,148.47,107.55,202.20,103.08,371.18,106.08,265.69,98.79,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.14,161.42,162.42,0.00,0.00,0.00 ,,255.92,107.84,192.43,109.45,143.59,107.47,196.34,103.11,367.28,106.15,259.83,98.83,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.14,161.36,162.28,0.00,0.00,0.00 ,,262.76,107.80,202.20,109.45,148.47,107.44,200.24,103.00,357.51,106.12,262.76,98.83,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.08,161.36,162.48,0.00,0.00,0.00 ,,270.57,107.80,215.87,109.49,159.22,107.47,212.94,103.00,344.81,106.12,256.90,98.79,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.08,161.42,162.42,0.00,0.00,0.00 ,,270.57,107.80,220.76,109.45,168.99,107.51,217.83,103.08,334.07,106.15,249.08,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.36,162.42,0.00,0.00,0.00 ,,266.67,107.80,222.71,109.34,166.06,107.44,221.73,103.04,325.27,106.15,244.20,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.20,161.36,162.42,0.00,0.00,0.00 ,,260.81,107.80,217.83,109.45,174.85,107.47,222.71,103.08,325.27,106.19,247.13,98.83,
0.000,0.000,0.000,0.003,0.000,0.000, ,158.27,161.36,162.28,0.00,0.00,0.00 ,,258.85,107.95,220.76,109.45,182.66,107.44,224.66,103.00,324.30,106.19,252.99,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.14,161.23,162.22,0.00,0.00,0.00 ,,264.71,107.99,223.69,109.41,181.68,107.40,230.53,103.04,320.39,106.15,251.04,98.64,
0.000,0.000,0.000,0.000,0.000,0.006, ,158.20,161.36,162.15,0.00,0.00,0.00 ,,264.71,107.80,224.66,109.38,179.73,107.47,224.66,103.04,321.37,106.19,244.20,98.83,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.27,161.42,162.15,0.00,0.00,0.00 ,,263.74,107.84,227.59,109.41,182.66,107.44,220.76,103.00,323.32,106.15,237.36,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.14,161.36,162.08,0.00,0.00,0.00 ,,261.78,107.84,223.69,109.45,193.41,107.40,212.94,103.11,327.23,106.12,228.57,98.86,
0.000,0.000,0.000,0.000,0.000,0.009, ,158.14,161.30,162.08,0.00,0.00,0.00 ,,261.78,107.88,220.76,109.45,182.66,107.51,206.11,103.08,333.09,106.12,234.43,98.86,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.20,161.42,162.22,0.00,0.00,0.00 ,,256.90,107.88,212.94,109.41,175.82,107.36,193.41,103.08,337.97,106.15,234.43,98.75,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.20,161.49,162.28,0.00,0.00,0.00 ,,256.90,107.84,213.92,109.38,163.13,107.47,184.62,103.08,349.69,106.15,231.50,98.75,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.42,162.28,0.00,0.00,0.00 ,,251.04,107.91,209.04,109.41,166.06,107.36,177.78,103.08,357.51,106.08,225.64,98.75,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.08,161.55,162.22,0.00,0.00,0.00 ,,244.20,107.91,210.01,109.49,168.01,107.47,177.78,103.04,363.37,106.12,211.97,98.86,
0.000,0.000,0.000,0.000,0.000,0.006, ,158.14,161.68,162.28,0.00,0.00,0.00 ,,243.22,107.91,224.66,109.41,168.01,107.40,186.57,103.08,375.09,106.12,206.11,98.90,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.61,162.22,0.00,0.00,0.00 ,,242.25,107.80,237.36,109.41,171.92,107.40,192.43,103.04,383.88,106.12,206.11,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.61,162.22,0.00,0.00,0.00 ,,252.01,107.77,260.81,109.38,175.82,107.40,202.20,103.08,378.02,106.08,198.29,98.97,
0.000,0.000,0.000,0.000,0.003,0.006, ,158.08,161.61,162.22,0.00,0.00,0.00 ,,264.71,107.80,287.18,109.30,186.57,107.36,212.94,103.00,367.28,106.12,209.04,98.79,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.01,161.68,162.22,0.00,0.00,0.00 ,,271.55,107.84,306.72,109.27,188.52,107.40,220.76,103.04,347.74,106.08,209.04,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.55,162.22,0.00,0.00,0.00 ,,267.64,107.91,310.62,109.30,186.57,107.33,223.69,102.97,340.90,106.15,213.92,98.79,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.14,161.55,162.28,0.00,0.00,0.00 ,,269.60,107.77,303.79,109.34,175.82,107.58,227.59,102.97,337.97,106.15,217.83,98.94,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.14,161.49,162.15,0.00,0.00,0.00 ,,272.53,107.88,302.81,109.38,177.78,107.44,230.53,103.08,337.00,106.15,226.62,98.83,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.14,161.61,162.08,0.00,0.00,0.00 ,,275.46,107.84,295.97,109.34,182.66,107.51,237.36,102.97,337.00,106.15,234.43,98.79,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.20,161.61,162.08,0.00,0.00,0.00 ,,271.55,107.91,281.32,109.27,181.68,107.44,236.39,103.00,339.93,106.08,238.34,98.83,
0.000,0.000,0.000,0.003,0.000,0.000, ,158.14,161.68,162.08,0.00,0.00,0.00 ,,267.64,107.88,266.67,109.30,177.78,107.44,231.50,103.00,346.76,106.12,252.01,98.83,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.20,161.61,162.08,0.00,0.00,0.00 ,,264.71,107.77,255.92,109.30,177.78,107.40,224.66,102.97,350.67,106.15,262.76,98.79,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.61,162.02,0.00,0.00,0.00 ,,264.71,107.77,248.11,109.38,174.85,107.51,221.73,102.97,357.51,106.12,265.69,98.79,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.14,161.74,162.08,0.00,0.00,0.00 ,,264.71,107.91,247.13,109.30,169.96,107.51,212.94,103.00,366.30,106.04,265.69,98.64,
0.000,0.000,0.000,0.000,0.000,0.009, ,158.14,161.74,162.08,0.00,0.00,0.00 ,,255.92,107.73,241.27,109.34,166.06,107.40,209.04,103.04,372.16,106.04,262.76,98.86,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.74,162.08,0.00,0.00,0.00 ,,256.90,107.84,241.27,109.38,157.26,107.40,208.06,103.04,373.14,106.08,266.67,98.79,
0.000,0.000,0.000,0.003,0.000,0.003, ,158.01,161.80,162.02,0.00,0.00,0.00 ,,261.78,107.84,242.25,109.30,161.17,107.47,209.04,103.00,377.05,106.04,254.95,98.75,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.08,161.80,162.08,0.00,0.00,0.00 ,,275.46,107.80,240.29,109.34,155.31,107.55,212.94,103.00,369.23,106.08,252.01,98.72,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.14,161.80,162.15,0.00,0.00,0.00 ,,292.06,107.77,238.34,109.34,157.26,107.44,217.83,102.97,359.46,106.08,254.95,98.75,
0.000,0.000,0.000,0.003,0.000,0.000, ,158.08,161.61,162.08,0.00,0.00,0.00 ,,305.74,107.69,244.20,109.30,165.08,107.44,230.53,103.00,334.07,106.12,256.90,98.79,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.68,162.15,0.00,0.00,0.00 ,,315.51,107.66,251.04,109.27,171.92,107.40,242.25,102.93,319.41,106.08,263.74,98.79,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.14,161.68,162.08,0.00,0.00,0.00 ,,322.34,107.80,252.99,109.38,165.08,107.40,252.01,102.93,314.53,106.12,265.69,98.79,
0.000,0.000,0.000,0.000,0.000,0.006, ,158.14,161.68,162.15,0.00,0.00,0.00 ,,329.18,107.80,250.06,109.38,162.15,107.47,257.88,102.97,307.69,106.08,280.34,98.83,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.14,161.68,162.15,0.00,0.00,0.00 ,,334.07,107.80,254.95,109.23,162.15,107.25,257.88,102.97,309.65,106.08,294.99,98.72,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.14,161.74,162.02,0.00,0.00,0.00 ,,343.83,107.73,264.71,109.23,161.17,107.47,260.81,102.93,313.55,106.12,294.99,98.75,
0.000,0.000,0.000,0.003,0.000,0.003, ,158.08,161.68,162.15,0.00,0.00,0.00 ,,350.67,107.80,263.74,109.30,162.15,107.29,261.78,103.04,323.32,106.15,312.58,98.90,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.14,161.74,162.08,0.00,0.00,0.00 ,,349.69,107.77,265.69,109.34,166.06,107.51,258.85,102.97,337.00,106.08,328.21,98.75,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.74,162.02,0.00,0.00,0.00 ,,344.81,107.66,269.60,109.27,166.06,107.47,255.92,102.93,346.76,106.08,339.93,98.75,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.08,161.87,162.08,0.00,0.00,0.00 ,,347.74,107.77,267.64,109.30,170.94,107.44,254.95,102.97,360.44,106.08,342.86,98.68,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.20,161.87,162.22,0.00,0.00,0.00 ,,342.86,107.77,262.76,109.30,159.22,107.44,242.25,102.97,369.23,106.08,341.88,98.68,
0.000,0.000,0.000,0.000,0.000,0.009, ,158.20,161.93,162.28,0.00,0.00,0.00 ,,333.09,107.73,249.08,109.38,158.24,107.44,231.50,102.97,373.14,106.01,342.86,98.79,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.20,161.93,162.15,0.00,0.00,0.00 ,,328.21,107.73,242.25,109.27,148.47,107.40,229.55,102.97,370.21,106.04,345.79,98.79,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.20,161.87,162.15,0.00,0.00,0.00 ,,325.27,107.73,240.29,109.27,154.33,107.44,223.69,102.93,370.21,106.08,344.81,98.68,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.27,161.87,162.22,0.00,0.00,0.00 ,,332.11,107.66,234.43,109.34,148.47,107.47,223.69,102.93,376.07,106.04,331.14,98.68,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.27,161.99,162.22,0.00,0.00,0.00 ,,342.86,107.62,233.46,109.34,147.50,107.40,218.80,102.93,377.05,106.01,325.27,98.75,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.33,161.87,162.28,0.00,0.00,0.00 ,,361.42,107.69,240.29,109.23,150.43,107.36,221.73,102.97,375.09,105.97,307.69,98.61,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.33,161.80,162.22,0.00,0.00,0.00 ,,375.09,107.73,243.22,109.23,145.54,107.58,224.66,102.93,375.09,105.97,299.88,98.61,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.27,161.80,162.22,0.00,0.00,0.00 ,,386.81,107.69,242.25,109.30,158.24,107.33,227.59,102.97,377.05,105.97,289.13,98.68,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.33,161.87,162.15,0.00,0.00,0.00 ,,397.56,107.69,242.25,109.30,161.17,107.40,228.57,103.00,383.88,106.01,282.30,98.75,
0.000,0.000,0.000,0.003,0.000,0.000, ,158.20,161.80,162.22,0.00,0.00,0.00 ,,404.40,107.62,242.25,109.30,170.94,107.33,226.62,102.97,396.58,106.01,275.46,98.86,
0.000,0.000,0.000,0.000,0.000,0.003, ,158.27,161.74,162.22,0.00,0.00,0.00 ,,408.30,107.69,238.34,109.34,174.85,107.29,224.66,102.97,405.37,106.01,276.43,98.68,
0.000,0.000,0.000,0.000,0.003,0.006, ,158.27,161.80,162.28,0.00,0.00,0.00 ,,416.12,107.66,234.43,109.23,175.82,107.29,220.76,103.00,410.26,105.97,268.62,98.72,
0.000,0.000,0.000,0.000,0.000,0.006, ,158.27,161.87,162.28,0.00,0.00,0.00 ,,421.98,107.58,233.46,109.23,177.78,107.40,214.90,103.00,415.14,105.93,266.67,98.79,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.33,161.87,162.42,0.00,0.00,0.00 ,,428.82,107.62,229.55,109.30,182.66,107.40,214.90,102.97,416.12,106.01,271.55,98.75,
0.000,0.000,0.000,0.000,0.000,0.000, ,158.33,161.99,162.42,0.00,0.00,0.00 ,,428.82,107.66,227.59,109.23,184.62,107.36,214.90,102.93,422.95,105.93,268.62,98.72,
0.000,0.000,0.000,0.000,0.000,0.009, ,158.33,162.18,162.35,0.00,0.00,0.00 ,,416.12,107.69,223.69,109.34,185.59,107.44,210.99,103.00,429.79,105.93,270.57,98.68,
0.000,0.000,0.000,0.000,0.000,0.006, ,158.39,162.25,162.42,0.00,0.00,0.00 ,,403.42,107.55,216.85,109.41,179.73,107.33,199.27,103.00,428.82,105.97,270.57,98.72,
