Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.14,171.55,170.34,0.00,173.70,0.00 ,,302.81,86.96,380.95,77.07,252.01,85.97,339.93,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.015, ,176.99,171.69,170.20,0.00,173.77,0.00 ,,302.81,86.85,384.86,77.00,246.15,85.97,339.93,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.007, ,176.92,171.98,170.20,0.00,173.84,0.00 ,,310.62,86.81,388.77,77.03,248.11,85.93,339.93,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.081,0.000,0.015, ,176.99,172.19,170.27,0.00,173.91,0.00 ,,302.81,86.89,384.86,77.03,252.01,86.01,339.93,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.14,172.19,170.34,0.00,173.77,0.00 ,,300.85,86.96,384.86,77.03,252.01,85.97,339.93,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.073,0.000,0.007, ,177.14,172.05,170.20,0.00,173.91,0.00 ,,300.85,86.78,380.95,77.00,246.15,85.97,336.02,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.36,171.91,170.34,0.00,173.91,0.00 ,,306.72,86.81,388.77,77.03,248.11,86.01,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.007, ,177.21,171.98,170.07,0.00,173.84,0.00 ,,300.85,86.92,388.77,77.07,248.11,85.97,339.93,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.14,171.91,169.86,0.00,173.91,0.00 ,,296.95,86.89,384.86,77.07,246.15,85.97,339.93,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.022, ,177.14,171.83,169.80,0.00,173.77,0.00 ,,296.95,86.78,388.77,77.00,248.11,85.97,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.29,172.05,169.80,0.00,173.77,0.00 ,,300.85,86.85,392.67,77.03,248.11,85.97,339.93,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,177.29,171.98,169.93,0.00,173.77,0.00 ,,296.95,86.92,388.77,77.03,246.15,86.04,343.83,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,177.36,171.98,169.86,0.00,173.91,0.00 ,,293.04,86.85,384.86,77.03,246.15,85.97,339.93,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.007, ,177.07,171.91,169.93,0.00,173.84,0.00 ,,304.76,86.78,388.77,77.00,242.25,85.97,343.83,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,177.29,171.91,170.00,0.00,173.84,0.00 ,,296.95,86.85,388.77,77.03,242.25,85.93,343.83,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.43,171.76,170.07,0.00,173.84,0.00 ,,293.04,86.92,392.67,77.03,246.15,85.97,343.83,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.015, ,177.36,171.76,170.34,0.00,173.98,0.00 ,,291.09,86.78,388.77,77.00,234.43,85.97,343.83,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.007, ,177.14,171.91,170.27,0.00,173.98,0.00 ,,300.85,86.81,392.67,77.03,242.25,85.97,343.83,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.21,171.69,170.34,0.00,173.91,0.00 ,,296.95,86.89,388.77,77.03,242.25,86.01,339.93,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,176.99,171.69,170.40,0.00,173.84,0.00 ,,296.95,86.92,392.67,77.00,242.25,85.97,343.83,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.007, ,177.14,171.48,170.20,0.00,173.91,0.00 ,,296.95,86.81,392.67,77.00,234.43,85.97,343.83,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,177.07,171.83,170.13,0.00,173.84,0.00 ,,296.95,86.85,392.67,77.00,242.25,85.97,343.83,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,177.14,171.83,170.07,0.00,173.84,0.00 ,,296.95,86.92,396.58,77.03,238.34,86.01,347.74,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,177.07,171.69,170.20,0.00,174.05,0.00 ,,291.09,86.85,392.67,77.03,242.25,85.97,349.69,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,177.14,171.55,170.20,0.00,173.91,0.00 ,,302.81,86.85,392.67,77.00,234.43,85.97,349.69,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,177.36,171.62,170.34,0.00,174.05,0.00 ,,293.04,86.85,400.49,77.00,238.34,85.97,353.60,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.21,171.55,170.40,0.00,174.05,0.00 ,,293.04,86.92,392.67,77.00,238.34,86.01,347.74,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.022,0.000,0.000, ,177.21,171.76,170.47,0.00,174.19,0.00 ,,291.09,86.81,396.58,76.85,238.34,85.97,349.69,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.14,171.62,170.47,0.00,174.12,0.00 ,,291.09,86.78,402.44,76.41,234.43,85.90,343.83,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,177.29,171.76,170.61,0.00,174.12,0.00 ,,293.04,86.81,402.44,76.30,238.34,85.82,353.60,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,177.14,171.69,170.81,0.00,173.98,0.00 ,,293.04,86.78,404.40,76.23,236.39,85.82,357.51,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.36,171.91,170.61,0.00,174.05,0.00 ,,293.04,86.74,400.49,76.26,236.39,85.86,353.60,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,176.99,171.83,170.40,0.00,173.91,0.00 ,,291.09,86.78,406.35,76.30,236.39,85.82,353.60,66.26,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,177.21,171.69,170.40,0.00,173.98,0.00 ,,296.95,86.81,406.35,76.30,236.39,85.82,353.60,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.14,171.91,170.74,0.00,174.05,0.00 ,,296.95,86.78,402.44,76.34,232.48,85.82,349.69,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,177.14,171.69,170.54,0.00,174.05,0.00 ,,293.04,86.74,402.44,76.34,236.39,85.82,357.51,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,177.07,171.83,170.40,0.00,174.05,0.00 ,,287.18,86.74,406.35,76.26,236.39,85.82,353.60,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.07,171.55,170.61,0.00,174.12,0.00 ,,287.18,86.78,406.35,76.26,232.48,85.86,357.51,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,177.14,171.27,170.67,0.00,174.12,0.00 ,,293.04,86.74,402.44,76.30,236.39,85.82,353.60,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.14,171.05,170.40,0.00,174.27,0.00 ,,293.04,86.78,402.44,76.56,232.48,85.86,357.51,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,177.07,171.05,170.47,0.00,173.98,0.00 ,,291.09,86.85,404.40,76.89,234.43,85.93,357.51,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,176.99,171.12,170.34,0.00,173.98,0.00 ,,293.04,86.81,404.40,77.00,232.48,85.97,357.51,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.21,171.12,170.34,0.00,174.12,0.00 ,,293.04,86.81,400.49,77.00,234.43,85.97,353.60,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.07,170.77,170.27,0.00,174.19,0.00 ,,293.04,86.89,402.44,77.03,234.43,85.93,353.60,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.14,170.77,170.40,0.00,174.12,0.00 ,,289.13,86.89,404.40,76.96,238.34,85.93,353.60,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,176.99,170.55,170.34,0.00,174.12,0.00 ,,293.04,86.81,402.44,77.03,234.43,85.97,357.51,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,176.99,170.55,170.34,0.00,174.19,0.00 ,,291.09,86.81,402.44,77.03,234.43,85.93,353.60,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.073,0.000,0.000, ,176.92,170.41,170.27,0.00,174.12,0.00 ,,293.04,86.89,398.53,77.03,234.43,85.93,357.51,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,176.99,170.20,170.40,0.00,174.05,0.00 ,,293.04,86.89,404.40,76.96,234.43,85.93,357.51,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,176.92,170.13,170.40,0.00,174.19,0.00 ,,291.09,86.78,400.49,77.00,242.25,85.93,357.51,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,176.92,169.84,170.34,0.00,174.19,0.00 ,,289.13,86.89,398.53,77.03,234.43,85.93,353.60,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,176.99,169.63,170.13,0.00,174.12,0.00 ,,293.04,86.81,398.53,77.03,238.34,85.93,347.74,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,177.14,169.63,170.00,0.00,174.05,0.00 ,,291.09,86.81,396.58,77.03,242.25,85.90,353.60,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,176.92,169.27,170.07,0.00,174.05,0.00 ,,300.85,86.81,396.58,77.03,238.34,85.97,357.51,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.015,0.000,0.000, ,176.99,169.27,170.07,0.00,174.27,0.00 ,,296.95,86.89,396.58,77.00,238.34,85.93,353.60,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,176.99,169.27,170.13,0.00,174.12,0.00 ,,296.95,86.85,396.58,77.00,242.25,85.90,353.60,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,177.14,169.42,169.93,0.00,174.05,0.00 ,,296.95,86.78,400.49,76.96,242.25,85.93,353.60,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,176.99,169.20,170.20,0.00,173.91,0.00 ,,296.95,86.85,396.58,77.03,242.25,85.93,353.60,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.022,0.000,0.000, ,177.07,169.35,170.20,0.00,173.91,0.00 ,,296.95,86.85,388.77,77.03,238.34,85.97,349.69,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.07,169.35,170.13,0.00,173.98,0.00 ,,300.85,86.81,396.58,77.03,246.15,85.90,353.60,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,177.29,169.27,170.00,0.00,173.91,0.00 ,,296.95,86.81,396.58,77.00,246.15,85.93,353.60,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,177.14,169.35,170.27,0.00,173.77,0.00 ,,300.85,86.89,392.67,77.00,238.34,85.93,343.83,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.015, ,177.51,169.35,170.13,0.00,173.91,0.00 ,,300.85,86.85,396.58,77.03,246.15,85.93,343.83,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.007, ,177.65,169.70,170.13,0.00,173.91,0.00 ,,296.95,86.81,396.58,76.96,246.15,85.90,343.83,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,177.87,169.77,170.13,0.00,173.77,0.00 ,,304.76,86.81,392.67,77.00,246.15,85.93,349.69,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.007, ,177.65,169.70,170.13,0.00,173.91,0.00 ,,300.85,86.92,388.77,77.00,246.15,85.93,343.83,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.007, ,177.72,169.63,170.20,0.00,173.77,0.00 ,,293.04,86.85,388.77,77.03,246.15,85.93,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,177.87,169.70,170.34,0.00,173.84,0.00 ,,300.85,86.78,400.49,77.00,248.11,85.93,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.095,0.000,0.000, ,177.65,169.91,170.47,0.00,173.77,0.00 ,,302.81,86.85,388.77,77.03,246.15,85.93,343.83,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,177.72,169.91,170.47,0.00,173.77,0.00 ,,296.95,86.89,384.86,77.00,248.11,85.93,349.69,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.65,169.70,170.40,0.00,173.62,0.00 ,,302.81,86.85,384.86,76.96,248.11,85.90,349.69,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.007, ,177.80,169.84,170.34,0.00,173.70,0.00 ,,306.72,86.74,396.58,77.03,252.01,85.93,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.65,169.84,170.61,0.00,173.55,0.00 ,,306.72,86.85,388.77,77.03,252.01,85.93,349.69,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.80,170.06,170.40,0.00,173.55,0.00 ,,300.85,86.85,388.77,77.07,255.92,85.93,343.83,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.007, ,177.58,170.06,170.40,0.00,173.48,0.00 ,,300.85,86.74,380.95,77.00,255.92,85.90,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,177.65,170.27,170.40,0.00,173.55,0.00 ,,306.72,86.78,388.77,76.96,252.01,85.90,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,177.72,170.55,170.54,0.00,173.48,0.00 ,,296.95,86.89,384.86,77.03,252.01,85.97,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.58,170.63,170.47,0.00,173.48,0.00 ,,304.76,86.81,380.95,77.00,252.01,85.90,343.83,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,177.51,171.12,170.27,0.00,173.27,0.00 ,,310.62,86.74,382.91,76.67,250.06,85.86,343.83,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,177.65,171.34,170.40,0.00,173.27,0.00 ,,310.62,86.78,390.72,76.34,252.01,85.82,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.022, ,177.58,171.41,170.54,0.00,173.27,0.00 ,,300.85,86.78,386.81,76.37,252.01,85.82,339.93,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.022, ,177.58,171.27,170.40,0.00,173.27,0.00 ,,304.76,86.67,388.77,76.30,246.15,85.75,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.007, ,177.72,171.48,170.34,0.00,173.12,0.00 ,,314.53,86.59,384.86,76.30,255.92,85.75,339.93,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,177.72,171.69,170.07,0.00,173.12,0.00 ,,306.72,86.78,382.91,76.34,250.06,85.82,336.02,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,177.72,171.69,170.07,0.00,173.20,0.00 ,,304.76,86.81,382.91,76.41,252.01,85.75,336.02,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.007, ,177.72,171.91,170.13,0.00,173.20,0.00 ,,308.67,86.67,382.91,76.34,253.97,85.71,332.11,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.015, ,177.72,171.83,170.07,0.00,173.27,0.00 ,,314.53,86.67,382.91,76.34,255.92,85.71,336.02,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.022, ,177.94,172.05,170.47,0.00,173.12,0.00 ,,306.72,87.00,379.00,76.52,255.92,85.97,339.93,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.462,0.352,0.388, ,178.16,172.55,170.40,0.00,173.48,0.00 ,,310.62,86.81,390.72,76.37,263.74,85.82,343.83,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,1.832,1.663,1.802, ,178.02,172.40,170.40,0.00,173.34,0.00 ,,314.53,86.67,382.91,76.34,255.92,85.75,336.02,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,3.326,3.143,3.334, ,177.87,172.33,170.47,0.00,173.20,0.00 ,,310.62,86.81,384.86,76.85,255.92,85.82,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,4.770,4.557,4.763, ,177.94,172.19,170.34,0.00,173.20,0.00 ,,306.72,86.85,380.95,77.03,259.83,85.90,336.02,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,5.957,5.788,6.023, ,178.02,172.26,170.47,0.00,173.27,0.00 ,,310.62,86.78,380.95,77.00,255.92,85.90,336.02,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,6.997,6.829,7.107, ,178.02,172.19,170.40,0.00,173.27,0.00 ,,310.62,86.78,380.95,76.96,252.01,85.90,330.16,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,7.818,7.642,7.906, ,178.02,172.26,170.40,0.00,173.12,0.00 ,,314.53,86.81,380.95,77.03,255.92,85.90,336.02,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,8.492,8.294,8.543, ,177.94,172.05,170.47,0.00,173.12,0.00 ,,306.72,86.89,380.95,77.03,252.01,85.90,330.16,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,9.056,8.807,9.005, ,177.87,172.12,170.34,0.00,173.20,0.00 ,,304.76,86.78,380.95,77.03,252.01,85.90,336.02,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,9.518,9.217,9.386, ,177.87,172.05,170.34,0.00,173.20,0.00 ,,306.72,86.81,384.86,77.00,255.92,85.90,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,9.826,9.525,9.679, ,178.02,172.26,170.20,0.00,173.27,0.00 ,,310.62,86.85,384.86,77.03,252.01,85.90,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.060,9.730,9.870, ,177.80,172.26,170.40,0.00,173.12,0.00 ,,302.81,86.85,380.95,77.00,248.11,85.97,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.243,9.826,9.965, ,177.65,172.12,170.34,0.00,173.27,0.00 ,,306.72,86.78,384.86,76.96,248.11,85.90,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.360,9.855,9.994, ,177.72,172.26,170.34,0.00,173.27,0.00 ,,302.81,86.85,388.77,77.03,246.15,85.86,336.02,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.434,9.760,9.943, ,177.58,172.19,170.47,0.00,173.34,0.00 ,,302.81,86.85,384.86,77.03,252.01,85.93,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.404,9.598,9.811, ,177.65,172.12,170.54,0.00,173.27,0.00 ,,300.85,86.81,384.86,77.00,246.15,85.86,343.83,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.309,9.342,9.584, ,177.65,172.05,170.34,0.00,173.34,0.00 ,,304.76,86.81,380.95,76.96,246.15,85.90,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.148,9.152,9.313, ,177.72,171.98,170.34,0.00,173.34,0.00 ,,296.95,86.78,388.77,77.00,252.01,85.90,336.02,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,9.884,9.188,9.152, ,177.80,171.69,170.40,0.00,173.41,0.00 ,,300.85,86.89,388.77,77.00,252.01,85.90,336.02,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,9.628,9.547,9.349, ,177.72,171.69,170.61,0.00,173.62,0.00 ,,306.72,86.74,384.86,77.00,246.15,85.90,343.83,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,9.547,9.994,9.708, ,177.65,171.55,170.54,0.00,173.55,0.00 ,,296.95,86.81,388.77,76.96,242.25,85.90,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,9.723,10.434,10.097, ,177.72,171.55,170.40,0.00,173.62,0.00 ,,300.85,86.78,388.77,77.03,246.15,85.90,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.001,10.822,10.478, ,177.65,171.34,170.61,0.00,173.62,0.00 ,,296.95,86.78,388.77,77.03,242.25,85.90,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.302,11.144,10.822, ,177.51,171.34,170.47,0.00,173.62,0.00 ,,300.85,86.78,388.77,76.96,242.25,85.86,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.610,11.445,11.115, ,177.51,171.05,170.34,0.00,173.77,0.00 ,,300.85,86.78,384.86,76.96,242.25,85.86,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,10.873,11.672,11.357, ,177.65,171.12,170.47,0.00,173.70,0.00 ,,300.85,86.78,388.77,76.92,246.15,85.90,343.83,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,11.144,11.877,11.569, ,177.58,171.19,170.74,0.00,173.77,0.00 ,,293.04,86.78,396.58,76.96,242.25,85.86,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,11.350,12.038,11.745, ,177.58,171.27,170.54,0.00,173.77,0.00 ,,293.04,86.74,392.67,76.96,246.15,85.90,339.93,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,11.584,12.192,11.899, ,177.51,170.98,170.61,0.00,173.77,0.00 ,,291.09,86.81,384.86,76.96,242.25,85.82,349.69,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,11.738,12.273,12.009, ,177.29,171.19,170.67,0.00,173.77,0.00 ,,296.95,86.81,396.58,76.92,242.25,85.90,343.83,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,11.892,12.383,12.126, ,177.14,171.12,170.67,0.00,173.77,0.00 ,,293.04,86.81,392.67,76.96,242.25,85.90,339.93,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,11.987,12.441,12.214, ,176.99,170.98,170.67,0.00,173.84,0.00 ,,293.04,86.78,384.86,76.96,236.39,85.86,339.93,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.090,12.507,12.273, ,177.07,170.70,170.40,0.00,173.84,0.00 ,,296.95,86.78,392.67,77.00,246.15,85.86,339.93,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.192,12.522,12.331, ,177.29,170.77,170.34,0.00,173.98,0.00 ,,291.09,86.78,396.58,77.00,238.34,85.90,343.83,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.258,12.573,12.375, ,177.21,170.84,170.47,0.00,173.91,0.00 ,,296.95,86.74,396.58,76.92,238.34,85.86,349.69,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.288,12.595,12.405, ,177.14,170.20,170.13,0.00,173.91,0.00 ,,293.04,86.85,396.58,76.96,238.34,85.82,343.83,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.368,12.625,12.434, ,176.92,170.20,170.20,0.00,173.55,0.00 ,,293.04,86.81,396.58,76.96,242.25,85.82,349.69,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.405,12.625,12.427, ,177.21,170.27,169.93,0.00,173.12,0.00 ,,296.95,86.81,396.58,76.96,236.39,85.82,349.69,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.412,12.625,12.434, ,177.07,169.99,169.73,0.00,172.48,0.00 ,,293.04,86.81,396.58,76.92,238.34,85.90,349.69,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.427,12.617,12.456, ,176.78,169.99,168.99,0.00,172.41,0.00 ,,291.09,86.81,392.67,76.92,242.25,85.86,349.69,66.34,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.456,12.625,12.456, ,176.48,170.13,167.97,0.00,172.55,0.00 ,,293.04,86.74,400.49,76.67,236.39,85.82,353.60,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.463,12.617,12.441, ,175.90,169.13,167.03,0.00,172.27,0.00 ,,296.95,86.70,400.49,76.26,238.34,85.79,353.60,66.30,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.493,12.639,12.441, ,175.17,167.35,166.22,0.00,171.63,0.00 ,,291.09,86.74,400.49,76.26,236.39,85.75,353.60,66.26,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,12.507,12.632,12.456, ,174.59,166.29,166.02,0.00,170.41,0.00 ,,291.09,86.74,400.49,76.26,236.39,85.75,353.60,66.23,8000.00,0.00,0.00,0.00,
