Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.026,0.059,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,107.40,84.98,98.61,118.19,105.42,116.24,104.95,4000.00,0.00,3158.97,19.85,
0.026,0.053,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,41.03,107.36,80.10,98.61,121.12,105.42,116.24,104.98,4000.00,0.00,3171.67,19.82,
0.026,0.056,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,42.00,107.40,83.03,98.64,119.17,105.42,113.31,104.91,4000.00,0.00,3164.84,19.82,
0.029,0.053,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,107.33,84.98,98.57,121.12,105.38,113.31,104.91,4000.00,0.00,3177.53,19.78,
0.026,0.053,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,107.36,84.98,98.61,119.17,105.42,111.36,104.95,4000.00,0.00,3186.32,19.82,
0.023,0.050,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,107.36,83.03,98.61,124.05,105.35,110.38,104.91,4000.00,0.00,3171.67,19.82,
0.026,0.056,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,107.36,84.98,98.64,121.12,105.35,111.36,104.95,4000.00,0.00,3165.81,19.85,
0.023,0.053,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,107.29,83.03,98.61,121.12,105.38,114.29,104.91,4000.00,0.00,3179.49,19.82,
0.029,0.053,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,107.33,84.98,98.61,121.12,105.49,114.29,104.91,4000.00,0.00,3185.35,19.78,
0.023,0.056,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,107.29,84.98,98.61,119.17,105.42,114.29,104.87,4000.00,0.00,3179.49,19.82,
0.021,0.050,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,107.33,85.96,98.61,121.12,105.35,114.29,104.91,4000.00,0.00,3177.53,19.78,
0.023,0.053,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,107.36,85.96,98.64,119.17,105.46,114.29,104.87,4000.00,0.00,3185.35,19.78,
0.023,0.053,0.000,0.003,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,107.33,87.91,98.61,122.10,105.42,114.29,104.87,4000.00,0.00,3171.67,19.82,
0.018,0.053,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,107.33,88.89,98.57,121.12,105.38,116.24,104.84,4000.00,0.00,3171.67,19.82,
0.021,0.053,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,107.25,87.91,98.57,119.17,105.38,116.24,104.87,4000.00,0.00,3179.49,19.82,
0.018,0.050,0.000,0.003,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,107.25,88.89,98.61,119.17,105.38,114.29,104.84,4000.00,0.00,3171.67,19.82,
0.023,0.053,0.000,0.003,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,42.00,107.25,83.03,98.61,121.12,105.38,114.29,104.91,4000.00,0.00,3171.67,19.82,
0.023,0.047,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,107.25,83.03,98.61,122.10,105.35,117.22,104.84,4000.00,0.00,3179.49,19.82,
0.023,0.047,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,107.18,84.98,98.57,122.10,105.31,117.22,104.84,4000.00,0.00,3192.19,19.78,
0.023,0.050,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,107.22,83.03,98.64,121.12,105.27,114.29,104.87,4000.00,0.00,3165.81,19.85,
0.023,0.050,0.000,0.003,0.003,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,107.22,83.03,98.61,121.12,105.38,114.29,104.87,4000.00,0.00,3170.70,19.78,
0.021,0.050,0.000,0.003,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,107.25,82.05,98.61,121.12,105.38,111.36,104.87,4000.00,0.00,3179.49,19.82,
0.023,0.050,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,107.25,82.05,98.61,124.05,105.27,110.38,104.84,4000.00,0.00,3177.53,19.78,
0.021,0.050,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,48.84,107.18,80.10,98.57,121.12,105.35,111.36,104.84,4000.00,0.00,3171.67,19.82,
0.021,0.050,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,48.84,107.22,80.10,98.61,124.05,105.38,111.36,104.87,4000.00,0.00,3185.35,19.78,
0.021,0.050,0.000,0.006,0.006,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,107.18,83.03,98.61,124.05,105.35,111.36,104.84,4000.00,0.00,3179.49,19.82,
0.021,0.050,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,107.14,82.05,98.57,124.05,105.27,113.31,104.80,4000.00,0.00,3177.53,19.78,
0.021,0.050,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,107.18,85.96,98.61,125.03,105.31,113.31,104.80,4000.00,0.00,3171.67,19.82,
0.021,0.050,0.000,0.003,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,107.18,84.98,98.57,124.05,105.31,113.31,104.80,4000.00,0.00,3171.67,19.82,
0.015,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,107.14,85.96,98.53,121.12,105.31,116.24,104.84,4000.00,0.00,3179.49,19.82,
0.018,0.047,0.000,0.009,0.006,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,107.11,85.96,98.61,121.12,105.31,113.31,104.84,4000.00,0.00,3179.49,19.82,
0.015,0.050,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,42.00,107.14,85.96,98.61,119.17,105.31,114.29,104.84,4000.00,0.00,3164.84,19.82,
0.018,0.044,0.006,0.003,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,107.11,84.98,98.57,121.12,105.35,113.31,104.84,4000.00,0.00,3165.81,19.85,
0.018,0.047,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,107.14,82.05,98.61,124.05,105.31,113.31,104.80,4000.00,0.00,3171.67,19.82,
0.021,0.047,0.000,0.006,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,107.07,80.10,98.57,124.05,105.27,113.31,104.80,4000.00,0.00,3177.53,19.78,
0.021,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,42.00,107.07,80.10,98.61,122.10,105.27,113.31,104.76,4000.00,0.00,3177.53,19.78,
0.021,0.047,0.000,0.006,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,40.05,107.07,83.03,98.57,124.05,105.31,113.31,104.80,4000.00,0.00,3173.63,19.85,
0.018,0.050,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,41.03,107.03,82.05,98.53,124.05,105.24,113.31,104.84,4000.00,0.00,3177.53,19.78,
0.015,0.044,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,38.10,107.00,80.10,98.57,122.10,105.27,113.31,104.76,4000.00,0.00,3177.53,19.78,
0.023,0.047,0.003,0.003,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,37.12,107.00,80.10,98.53,124.05,105.27,112.33,104.80,4000.00,0.00,3177.53,19.78,
0.018,0.041,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,38.10,106.96,80.10,98.53,124.05,105.31,110.38,104.80,4000.00,0.00,3171.67,19.82,
0.012,0.044,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,40.05,106.89,79.12,98.53,124.05,105.27,113.31,104.76,4000.00,0.00,3171.67,19.82,
0.015,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,42.98,106.89,80.10,98.61,124.05,105.27,111.36,104.84,4000.00,0.00,3171.67,19.82,
0.012,0.044,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.89,83.03,98.53,125.03,105.27,114.29,104.80,4000.00,0.00,3179.49,19.82,
0.006,0.035,0.000,0.003,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.85,82.05,98.53,126.98,105.31,112.33,104.80,4000.00,0.00,3177.53,19.78,
0.012,0.041,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,42.98,106.81,82.05,98.50,124.05,105.31,113.31,104.76,4000.00,0.00,3185.35,19.78,
0.012,0.038,0.000,0.009,0.006,0.009, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.85,85.96,98.50,124.05,105.27,113.31,104.76,4000.00,0.00,3165.81,19.85,
0.015,0.038,0.000,0.006,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.78,83.03,98.53,124.05,105.24,113.31,104.76,4000.00,0.00,3185.35,19.78,
0.015,0.038,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.81,83.03,98.57,122.10,105.24,112.33,104.76,4000.00,0.00,3171.67,19.82,
0.012,0.032,0.003,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.81,82.05,98.50,124.05,105.24,107.45,104.76,4000.00,0.00,3171.67,19.82,
0.012,0.038,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.78,79.12,98.53,124.05,105.24,107.45,104.76,4000.00,0.00,3177.53,19.78,
0.006,0.032,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,49.82,106.81,82.05,98.50,126.98,105.24,112.33,104.76,4000.00,0.00,3191.21,19.74,
0.012,0.035,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,50.79,106.78,82.05,98.50,125.03,105.20,112.33,104.76,4000.00,0.00,3173.63,19.85,
0.012,0.038,0.006,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,50.79,106.78,80.10,98.53,126.98,105.24,112.33,104.73,4000.00,0.00,3179.49,19.82,
0.006,0.032,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,49.82,106.78,80.10,98.53,126.98,105.24,109.40,104.76,4000.00,0.00,3158.97,19.85,
0.015,0.032,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,50.79,106.74,82.05,98.50,125.03,105.24,107.45,104.73,4000.00,0.00,3179.49,19.82,
0.012,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,50.79,106.81,80.10,98.46,121.12,105.24,106.47,104.73,4000.00,0.00,3192.19,19.78,
0.012,0.032,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,50.79,106.74,79.12,98.50,127.96,105.24,107.45,104.73,4000.00,0.00,3173.63,19.85,
0.009,0.029,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,51.77,106.78,77.17,98.50,125.03,105.20,107.45,104.73,4000.00,0.00,3186.32,19.82,
0.009,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,54.70,106.78,79.12,98.50,129.91,105.20,109.40,104.76,4000.00,0.00,3185.35,19.78,
0.006,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,51.77,106.78,79.12,98.46,125.03,105.27,109.40,104.80,4000.00,0.00,3179.49,19.82,
0.012,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,51.77,106.78,80.10,98.46,125.03,105.13,112.33,104.73,4000.00,0.00,3186.32,19.82,
0.009,0.026,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,50.79,106.78,82.05,98.50,124.05,105.24,107.45,104.73,4000.00,0.00,3192.19,19.78,
0.006,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.78,82.05,98.46,123.08,105.16,110.38,104.73,4000.00,0.00,3185.35,19.78,
0.006,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.74,79.12,98.46,121.12,105.16,109.40,104.73,4000.00,0.00,3177.53,19.78,
0.012,0.023,0.000,0.006,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.74,80.10,98.46,123.08,105.16,109.40,104.69,4000.00,0.00,3186.32,19.82,
0.009,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.74,80.10,98.46,123.08,105.16,107.45,104.73,4000.00,0.00,3194.14,19.82,
0.009,0.023,0.000,0.000,0.003,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,50.79,106.70,77.17,98.50,124.05,105.16,106.47,104.73,4000.00,0.00,3194.14,19.82,
0.009,0.026,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,50.79,106.74,80.10,98.46,125.03,105.16,109.40,104.73,4000.00,0.00,3194.14,19.82,
0.009,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,49.82,106.70,80.10,98.50,124.05,105.16,110.38,104.73,4000.00,0.00,3194.14,19.82,
0.006,0.021,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.78,83.03,98.46,126.98,105.24,109.40,104.69,4000.00,0.00,3179.49,19.82,
0.006,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.74,83.03,98.46,125.03,105.13,109.40,104.69,4000.00,0.00,3186.32,19.82,
0.003,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.70,82.05,98.46,123.08,105.16,107.45,104.69,4000.00,0.00,3202.93,19.85,
0.000,0.018,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.67,80.10,98.46,124.05,105.13,107.45,104.69,4000.00,0.00,3186.32,19.82,
0.000,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.70,82.05,98.46,125.03,105.16,106.47,104.73,4000.00,0.00,3188.28,19.85,
0.006,0.018,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.67,82.05,98.46,124.05,105.24,107.45,104.69,4000.00,0.00,3188.28,19.85,
0.003,0.018,0.000,0.003,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,49.82,106.70,79.12,98.46,126.98,105.13,106.47,104.65,4000.00,0.00,3192.19,19.78,
0.006,0.021,0.000,0.003,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.70,82.05,98.39,126.98,105.20,106.47,104.73,4000.00,0.00,3188.28,19.85,
0.003,0.018,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.67,82.05,98.46,124.05,105.13,107.45,104.69,4000.00,0.00,3194.14,19.82,
0.006,0.018,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.67,79.12,98.46,124.05,105.16,107.45,104.69,4000.00,0.00,3197.07,19.89,
0.006,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.63,80.10,98.46,124.05,105.20,107.45,104.69,4000.00,0.00,3188.28,19.85,
0.003,0.018,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.59,80.10,98.46,124.05,105.13,106.47,104.65,4000.00,0.00,3182.42,19.89,
0.006,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.63,79.12,98.35,124.05,105.13,106.47,104.69,4000.00,0.00,3201.95,19.82,
0.003,0.018,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.59,77.17,98.35,126.98,105.13,107.45,104.65,4000.00,0.00,3194.14,19.82,
0.006,0.018,0.003,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.59,79.12,98.46,125.03,105.13,106.47,104.69,4000.00,0.00,3188.28,19.85,
0.003,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.67,80.10,98.39,124.05,105.05,109.40,104.65,4000.00,0.00,3195.12,19.85,
0.003,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.59,83.03,98.46,125.03,105.16,109.40,104.69,4000.00,0.00,3183.39,19.93,
0.006,0.015,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.59,83.03,98.46,123.08,105.09,109.40,104.62,4000.00,0.00,3195.12,19.85,
0.006,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.63,85.96,98.46,121.12,105.13,109.40,104.69,4000.00,0.00,3180.46,19.85,
0.003,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.59,85.96,98.46,121.12,105.09,107.45,104.62,4000.00,0.00,3188.28,19.85,
0.000,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.59,83.03,98.46,121.12,105.09,107.45,104.65,4000.00,0.00,3202.93,19.85,
0.003,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.59,83.03,98.46,121.12,105.09,107.45,104.65,4000.00,0.00,3202.93,19.85,
0.009,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.56,82.05,98.35,125.03,105.13,105.49,104.62,4000.00,0.00,3202.93,19.85,
0.003,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.59,82.05,98.39,123.08,105.13,106.47,104.65,4000.00,0.00,3202.93,19.85,
0.006,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.56,80.10,98.46,124.05,105.05,106.47,104.62,4000.00,0.00,3216.61,19.82,
0.003,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.56,82.05,98.35,126.01,105.05,106.47,104.62,4000.00,0.00,3202.93,19.85,
0.003,0.012,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.52,77.17,98.35,126.01,105.05,104.52,104.65,4000.00,0.00,3195.12,19.85,
0.015,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.52,82.05,98.35,123.08,105.05,106.47,104.62,4000.00,0.00,3191.21,19.93,
0.003,0.009,0.000,0.003,0.006,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.52,82.05,98.32,126.01,105.05,107.45,104.62,4000.00,0.00,3202.93,19.85,
0.003,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.59,82.05,98.35,126.01,105.02,109.40,104.58,4000.00,0.00,3210.74,19.85,
0.003,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.52,80.10,98.35,124.05,105.05,106.47,104.62,4000.00,0.00,3210.74,19.85,
0.006,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.52,83.03,98.39,126.01,105.05,109.40,104.58,4000.00,0.00,3210.74,19.85,
0.000,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.52,82.05,98.35,126.98,105.02,109.40,104.65,4000.00,0.00,3210.74,19.85,
0.003,0.015,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.52,84.98,98.35,121.12,104.98,109.40,104.62,4000.00,0.00,3204.88,19.89,
0.006,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.52,83.03,98.32,121.12,104.98,112.33,104.58,4000.00,0.00,3216.61,19.82,
0.000,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.56,83.03,98.35,124.05,104.98,107.45,104.62,4000.00,0.00,3210.74,19.85,
0.003,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,42.98,106.48,84.98,98.35,121.12,105.02,107.45,104.58,4000.00,0.00,3211.72,19.89,
0.000,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.52,86.94,98.28,123.08,105.02,107.45,104.62,4000.00,0.00,3198.05,19.93,
0.000,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.48,84.98,98.35,123.08,105.02,107.45,104.58,4000.00,0.00,3219.54,19.89,
0.000,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.48,83.03,98.32,123.08,105.02,105.49,104.62,4000.00,0.00,3211.72,19.89,
0.000,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.48,84.98,98.32,124.05,105.02,105.49,104.54,4000.00,0.00,3211.72,19.89,
0.000,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.48,84.98,98.32,121.12,104.98,105.49,104.58,4000.00,0.00,3219.54,19.89,
0.000,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,45.91,106.45,79.12,98.32,124.05,104.98,105.49,104.54,4000.00,0.00,3213.68,19.93,
0.000,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.45,80.10,98.28,124.05,104.95,105.49,104.54,4000.00,0.00,3204.88,19.89,
0.000,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,44.93,106.48,80.10,98.28,126.01,104.95,106.47,104.58,4000.00,0.00,3226.37,19.89,
0.000,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.48,82.05,98.32,123.08,104.98,106.47,104.58,4000.00,0.00,3219.54,19.89,
0.003,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.48,83.03,98.32,124.05,104.95,106.47,104.54,4000.00,0.00,3220.51,19.93,
0.000,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.45,84.98,98.32,121.12,104.98,107.45,104.58,4000.00,0.00,3213.68,19.93,
0.000,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,47.86,106.45,83.03,98.32,119.17,104.91,107.45,104.58,4000.00,0.00,3220.51,19.93,
0.003,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.45,84.98,98.28,123.08,104.95,109.40,104.54,4000.00,0.00,3234.19,19.89,
0.000,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,45.91,106.45,84.98,98.28,121.12,104.98,109.40,104.54,4000.00,0.00,3213.68,19.93,
0.000,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,46.89,106.45,84.98,98.28,121.12,104.91,109.40,104.62,4000.00,0.00,3214.65,19.96,
0.000,0.015,0.000,0.006,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.41,86.94,98.28,121.12,104.95,107.45,104.58,4000.00,0.00,3228.33,19.93,
0.000,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.41,86.94,98.28,121.12,104.95,107.45,104.54,4000.00,0.00,3228.33,19.93,
0.000,0.012,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.41,84.98,98.24,119.17,104.91,109.40,104.54,4000.00,0.00,3228.33,19.93,
0.000,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,41.03,106.41,86.94,98.28,120.15,104.95,108.42,104.51,4000.00,0.00,3222.47,19.96,
0.000,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,42.98,106.45,85.96,98.32,117.22,104.98,106.47,104.54,4000.00,0.00,3228.33,19.93,
0.000,0.015,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.37,84.98,98.24,119.17,104.91,106.47,104.51,4000.00,0.00,3222.47,19.96,
0.000,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,43.96,106.45,82.05,98.32,120.15,104.95,105.49,104.58,4000.00,0.00,3223.44,20.00,
0.000,0.018,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,45.91,106.45,84.00,98.24,123.08,105.02,105.49,104.54,4000.00,0.00,3235.16,19.93,
0.000,0.018,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,45.91,106.41,83.03,98.28,121.12,104.84,105.49,104.54,4000.00,0.00,3242.98,19.93,
