,,,,,,,,,,,,,,Close -Velocity (m/s) :,3.73,Close -Velocity (m/s) :,3.67,Close -Velocity (m/s) :,0,Close -Velocity (m/s) :,0,Close -Velocity (m/s) :,0,Close -Velocity (m/s) :,0
,,,,,,,,,,,,,,Open -Velocity (m/s) :,6.65,Open -Velocity (m/s) :,6.54,Open -Velocity (m/s) :,0,Open -Velocity (m/s) :,0,Open -Velocity (m/s) :,0,Open -Velocity (m/s) :,0
,,,,,,,,,,,,,,TR3,,TR3,,TR2,,TR2,,TR1,,TR1,
,,,,,,,,,,,,,,BBreak1,,BBreak2,,NA,,NA,,NA,,NA,
Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,84,104.21,58.61,99.93,0,0,2543.59,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,84,104.21,58.61,99.96,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,87.91,104.25,58.61,99.96,0,0,2543.59,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,78.14,104.18,58.61,99.93,0,0,2543.59,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,82.05,104.21,56.65,99.93,0,0,2461.54,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,82.05,104.21,58.61,99.93,0,0,2502.56,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,82.05,104.21,58.61,99.93,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,84,104.21,58.61,99.93,0,0,2488.89,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,84,104.18,58.61,99.93,0,0,2488.89,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.87,0,0,0,,84,104.18,58.61,99.89,0,0,2598.29,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,89.87,104.18,58.61,99.85,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,89.87,104.21,58.61,99.89,0,0,2625.64,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,91.82,104.21,58.61,99.89,0,0,2570.94,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.79,0,0,0,,93.77,104.18,58.61,99.93,0,0,2611.97,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,93.77,104.18,62.52,99.93,0,0,2570.94,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,87.91,104.18,62.52,99.89,0,0,2559.22,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,93.77,104.18,62.52,99.93,0,0,2611.97,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,87.91,104.18,64.47,99.93,0,0,2570.94,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,91.82,104.21,62.52,99.93,0,0,2570.94,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,89.87,104.21,64.47,99.89,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,91.82,104.21,64.47,99.89,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,89.87,104.21,64.47,99.96,0,0,2559.22,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,82.05,104.14,64.47,99.85,0,0,2477.17,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,87.91,104.18,64.47,99.89,0,0,2504.52,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,82.05,104.14,58.61,99.85,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,78.14,104.14,62.52,99.89,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.35,0,0,0,,82.05,104.14,62.52,99.85,0,0,2559.22,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,76.19,104.14,64.47,99.85,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,76.19,104.14,64.47,99.89,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.58,0,0,0,,76.19,104.14,68.38,99.89,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,76.19,104.1,64.47,99.89,0,0,2570.94,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,104.14,62.52,99.89,0,0,2559.22,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,76.19,104.1,64.47,99.85,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,104.1,64.47,99.85,0,0,2504.52,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,78.14,104.1,64.47,99.82,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,82.05,104.07,64.47,99.82,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,78.14,104.1,64.47,99.82,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,82.05,104.1,68.38,99.82,0,0,2598.29,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,82.05,104.07,64.47,99.78,0,0,2570.94,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.35,0,0,0,,76.19,104.07,64.47,99.82,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.35,0,0,0,,76.19,104.1,68.38,99.82,0,0,2518.19,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,78.14,104.07,64.47,99.82,0,0,2545.54,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,78.14,104.07,62.52,99.82,0,0,2529.91,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,104.1,58.61,99.85,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,78.14,104.07,62.52,99.78,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,78.14,104.07,62.52,99.78,0,0,2652.99,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,82.05,104.03,64.47,99.82,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,78.14,104.07,62.52,99.78,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,104.07,64.47,99.74,0,0,2611.97,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,104.03,62.52,99.78,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,72.28,104.03,62.52,99.71,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,104.07,62.52,99.82,0,0,2518.19,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,72.28,104.03,64.47,99.78,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.35,0,0,0,,74.24,103.99,62.52,99.74,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,103.99,62.52,99.74,0,0,2570.94,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,76.19,103.99,62.52,99.74,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,103.96,58.61,99.78,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,103.99,58.61,99.74,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,76.19,103.99,58.61,99.78,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,74.24,103.99,62.52,99.71,0,0,2598.29,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,103.99,58.61,99.71,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,70.33,103.99,58.61,99.71,0,0,2625.64,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,70.33,103.99,62.52,99.67,0,0,2559.22,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,78.14,103.99,62.52,99.71,0,0,2639.32,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,74.24,103.96,58.61,99.74,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,74.24,103.99,62.52,99.74,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,76.19,103.96,62.52,99.71,0,0,2652.99,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,103.96,62.52,99.74,0,0,2586.57,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,78.14,103.96,58.61,99.74,0,0,2518.19,0,8000,0,103.54,0
0,0,0,0,0,0, ,0,0,179.51,0,0,0,,82.05,103.92,62.52,99.71,0,0,2586.57,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.35,0,0,0,,76.19,103.99,64.47,99.71,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,78.14,103.99,62.52,99.71,0,0,2545.54,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,78.14,103.92,64.47,99.67,0,0,2586.57,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,78.14,103.88,64.47,99.71,0,0,2611.97,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,103.92,62.52,99.71,0,0,2611.97,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,78.14,103.88,64.47,99.71,0,0,2586.57,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,82.05,103.92,62.52,99.71,0,0,2504.52,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,78.14,103.92,62.52,99.71,0,0,2545.54,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,103.92,62.52,99.71,0,0,2477.17,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,84,103.92,58.61,99.71,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,78.14,103.92,58.61,99.67,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,78.14,103.88,62.52,99.67,0,0,2625.64,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,82.05,103.85,62.52,99.67,0,0,2559.22,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,82.05,103.88,58.61,99.63,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,82.05,103.88,62.52,99.63,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,82.05,103.88,62.52,99.63,0,0,2559.22,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,78.14,103.85,62.52,99.67,0,0,2598.29,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,78.14,103.85,62.52,99.63,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,178.87,0,0,0,,76.19,103.81,62.52,99.63,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,103.85,62.52,99.6,0,0,2529.91,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,82.05,103.81,62.52,99.63,0,0,2598.29,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,103.81,62.52,99.6,0,0,2598.29,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,76.19,103.85,64.47,99.63,0,0,2529.91,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,103.81,62.52,99.6,0,0,2570.94,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.43,0,0,0,,76.19,103.81,62.52,99.6,0,0,2584.62,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,74.24,103.81,62.52,99.63,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,103.81,62.52,99.63,0,0,2570.94,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.43,0,0,0,,74.24,103.81,62.52,99.56,0,0,2584.62,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,78.14,103.77,62.52,99.63,0,0,2502.56,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,103.77,62.52,99.6,0,0,2570.94,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.43,0,0,0,,76.19,103.77,58.61,99.63,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.35,0,0,0,,78.14,103.81,58.61,99.56,0,0,2570.94,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.43,0,0,0,,76.19,103.74,58.61,99.6,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,78.14,103.81,62.52,99.52,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,78.14,103.77,58.61,99.56,0,0,2625.64,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,78.14,103.74,58.61,99.56,0,0,2543.59,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,82.05,103.74,58.61,99.52,0,0,2543.59,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,78.14,103.74,58.61,99.63,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,82.05,103.74,58.61,99.56,0,0,2543.59,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,84,103.74,62.52,99.56,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,82.05,103.74,62.52,99.56,0,0,2502.56,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.35,0,0,0,,82.05,103.74,58.61,99.56,0,0,2518.19,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,84,103.74,58.61,99.52,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,84,103.74,58.61,99.52,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.43,0,0,0,,78.14,103.77,58.61,99.52,0,0,2584.62,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.35,0,0,0,,82.05,103.74,58.61,99.52,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,82.05,103.74,62.52,99.52,0,0,2488.89,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,82.05,103.74,58.61,99.52,0,0,2625.64,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,80.1,103.63,62.52,99.52,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,80.1,103.63,58.61,99.56,0,0,2625.64,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,78.14,103.74,58.61,99.56,0,0,2584.62,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.35,0,0,0,,80.1,103.66,58.61,99.49,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,80.1,103.66,58.61,99.52,0,0,2584.62,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,80.1,103.66,56.65,99.52,0,0,2529.91,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,80.1,103.66,58.61,99.52,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,80.1,103.66,62.52,99.52,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,103.66,58.61,99.52,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,82.05,103.63,58.61,99.45,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,80.1,103.63,58.61,99.52,0,0,2543.59,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,82.05,103.63,58.61,99.52,0,0,2584.62,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,82.05,103.59,58.61,99.49,0,0,2502.56,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,80.1,103.63,64.47,99.49,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,80.1,103.59,56.65,99.52,0,0,2502.56,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,80.1,103.59,58.61,99.52,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,82.05,103.55,56.65,99.45,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,80.1,103.63,56.65,99.49,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,80.1,103.59,58.61,99.45,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,76.19,103.59,56.65,99.45,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.35,0,0,0,,80.1,103.59,56.65,99.45,0,0,2529.91,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,80.1,103.59,58.61,99.49,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,82.05,103.59,56.65,99.45,0,0,2543.59,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,76.19,103.55,56.65,99.49,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,74.24,103.52,58.61,99.45,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,74.24,103.52,56.65,99.41,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,74.24,103.55,58.61,99.41,0,0,2543.59,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,80.1,103.52,56.65,99.41,0,0,2516.24,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,74.24,103.55,56.65,99.45,0,0,2516.24,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,74.24,103.55,52.75,99.38,0,0,2543.59,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.58,0,0,0,,74.24,103.55,56.65,99.41,0,0,2516.24,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,80.1,103.55,56.65,99.45,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,103.55,56.65,99.41,0,0,2461.54,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,74.24,103.52,56.65,99.41,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,103.52,56.65,99.45,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,74.24,103.52,56.65,99.41,0,0,2611.97,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,74.24,103.52,56.65,99.41,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,70.33,103.48,52.75,99.45,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,70.33,103.48,56.65,99.41,0,0,2543.59,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,74.24,103.52,58.61,99.41,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,70.33,103.48,58.61,99.38,0,0,2611.97,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,74.24,103.52,58.61,99.38,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,76.19,103.48,56.65,99.38,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,70.33,103.52,52.75,99.41,0,0,2461.54,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,74.24,103.52,62.52,99.45,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,70.33,103.44,56.65,99.41,0,0,2543.59,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,74.24,103.48,56.65,99.38,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,70.33,103.44,58.61,99.41,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,74.24,103.48,56.65,99.45,0,0,2502.56,0,8000,0,70.33,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,74.24,103.48,58.61,99.41,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,74.24,103.48,56.65,99.41,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,70.33,103.48,58.61,99.41,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,74.24,103.48,58.61,99.38,0,0,2502.56,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,74.24,103.44,58.61,99.38,0,0,2611.97,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,70.33,103.44,56.65,99.38,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,76.19,103.41,58.61,99.34,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.03,0,0,0,,76.19,103.44,58.61,99.34,0,0,2584.62,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,103.44,56.65,99.38,0,0,2543.59,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.27,0,0,0,,76.19,103.44,58.61,99.34,0,0,2570.94,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,76.19,103.44,58.61,99.34,0,0,2502.56,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,179.19,0,0,0,,80.1,103.44,58.61,99.3,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,179.11,0,0,0,,76.19,103.41,56.65,99.34,0,0,2449.82,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.79,0,0,0,,76.19,103.41,58.61,99.38,0,0,2543.59,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.79,0,0,0,,80.1,103.41,56.65,99.3,0,0,2543.59,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,80.1,103.37,56.65,99.3,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.87,0,0,0,,76.19,103.37,56.65,99.34,0,0,2502.56,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.95,0,0,0,,70.33,103.37,58.61,99.3,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.87,0,0,0,,70.33,103.41,52.75,99.3,0,0,2488.89,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.87,0,0,0,,68.38,103.33,52.75,99.27,0,0,2611.97,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.79,0,0,0,,70.33,103.33,52.75,99.27,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.79,0,0,0,,74.24,103.3,56.65,99.27,0,0,2557.26,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.79,0,0,0,,70.33,103.33,56.65,99.23,0,0,2611.97,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.71,0,0,0,,70.33,103.3,56.65,99.23,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.64,0,0,0,,70.33,103.3,52.75,99.23,0,0,2557.26,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.56,0,0,0,,74.24,103.33,50.79,99.23,0,0,2584.62,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.71,0,0,0,,74.24,103.3,52.75,99.19,0,0,2488.89,0,8000,0,35.16,0
0,0,0,0,0,0, ,0,0,178.71,0,0,0,,70.33,103.3,52.75,99.27,0,0,2611.97,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.64,0,0,0,,70.33,103.26,58.61,99.23,0,0,2584.62,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.87,0,0,0,,76.19,103.3,56.65,99.23,0,0,2488.89,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.71,0,0,0,,74.24,103.26,58.61,99.23,0,0,2449.82,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.71,0,0,0,,76.19,103.26,52.75,99.23,0,0,2518.19,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.71,0,0,0,,80.1,103.26,52.75,99.19,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.87,0,0,0,,76.19,103.3,56.65,99.23,0,0,2529.91,0,8000,0,0,0
0,0,0,0,0,0, ,0,0,178.71,0,0,0,,74.24,103.3,50.79,99.27,0,0,2570.94,0,8000,0,35.16,0
